step,count_#6,count_#7,count_#8
1555,54,1958,56
1556,54,1959,56
1557,54,1966,56
1558,54,1986,56
1559,54,2007,56
1560,54,2012,56
1561,54,2034,56
1562,55,2041,56
1563,55,2050,56
1564,55,2069,56
1565,55,2084,56
1566,55,2105,56
1567,55,2119,56
1568,55,2139,57
1569,55,2143,57
1570,55,2147,57
1571,56,2161,57
1572,56,2180,57
1573,56,2199,57
1574,56,2214,57
1575,56,2227,57
1576,56,2236,58
1577,56,2251,58
1578,56,2268,58
1579,56,2277,58
1580,56,2288,58
1581,56,2307,58
1582,56,2311,58
1583,56,2319,60
1584,56,2325,60
1585,56,2340,60
1586,56,2345,60
1587,56,2360,60
1588,56,2361,60
1589,56,2373,61
1590,56,2385,61
1591,56,2404,61
1592,56,2408,61
1593,56,2418,61
1594,56,2420,61
1595,56,2424,62
1596,56,2430,62
1597,56,2432,62
1598,56,2427,62
1599,56,2424,62
1600,57,2418,62
1601,57,2413,63
1602,58,2404,63
1603,58,2405,64
1604,58,2410,64
1605,58,2406,65
1606,58,2398,65
1607,58,2397,65
1608,58,2387,66
1609,58,2385,66
1610,58,2375,67
1611,58,2357,67
1612,58,2351,67
1613,59,2335,67
1614,59,2319,67
1615,58,2303,67
1616,58,2296,67
1617,58,2297,67
1618,58,2293,68
1619,59,2282,68
1620,60,2266,68
1621,60,2252,68
1622,60,2238,69
1623,60,2230,69
1624,60,2211,69
1625,60,2197,69
1626,60,2186,69
1627,60,2171,69
1628,60,2154,70
1629,60,2142,70
1630,61,2128,70
1631,61,2107,70
1632,61,2087,70
1633,61,2072,70
1634,61,2068,70
1635,61,2050,70
1636,61,2027,70
1637,61,2002,70
1638,61,1993,71
1639,61,1971,71
1640,61,1958,72
1641,61,1944,72
1642,61,1936,72
1643,61,1907,72
1644,61,1894,72
1645,61,1875,72
1646,61,1854,72
1647,61,1836,72
1648,61,1824,72
1649,61,1803,72
1650,61,1789,72
1651,62,1770,72
1652,62,1752,72
1653,62,1738,73
1654,62,1720,73
1655,62,1699,73
1656,62,1689,73
1657,62,1678,73
1658,62,1664,73
1659,62,1649,73
1660,62,1634,74
1661,62,1616,75
1662,62,1600,75
1663,62,1588,75
1664,62,1572,75
1665,62,1559,76
1666,62,1549,76
1667,62,1533,76
1668,62,1520,76
1669,62,1503,76
1670,62,1488,76
1671,62,1477,76
1672,62,1464,76
1673,62,1455,76
1674,62,1443,76
1675,62,1439,76
1676,62,1423,76
1677,62,1412,75
1678,62,1402,75
1679,62,1387,75
1680,62,1375,75
1681,62,1358,75
1682,62,1351,75
1683,62,1337,76
1684,62,1332,76
1685,62,1321,76
1686,62,1307,76
1687,62,1295,76
1688,63,1285,76
1689,63,1276,76
1690,63,1267,76
1691,63,1254,77
1692,63,1246,78
1693,63,1233,78
1694,63,1230,78
1695,63,1220,78
1696,63,1216,78
1697,63,1210,78
1698,63,1203,78
1699,63,1201,78
1700,63,1201,78
1701,63,1196,78
1702,63,1193,78
1703,63,1183,77
1704,62,1177,76
1705,62,1172,76
1706,63,1163,76
1707,63,1157,76
1708,63,1150,76
1709,63,1145,76
1710,63,1140,76
1711,63,1130,76
1712,63,1122,76
1713,63,1122,76
1714,63,1123,76
1715,63,1120,76
1716,63,1112,76
1717,63,1114,76
1718,63,1107,76
1719,63,1098,76
1720,63,1097,76
1721,63,1096,75
1722,63,1087,75
1723,63,1085,75
1724,63,1076,75
1725,63,1073,75
1726,63,1069,75
1727,63,1065,75
1728,63,1067,75
1729,63,1067,75
1730,63,1067,74
1731,63,1057,74
1732,63,1059,75
1733,63,1056,75
1734,63,1051,75
1735,64,1048,76
1736,64,1049,76
1737,64,1051,77
1738,64,1049,77
1739,64,1047,77
1740,64,1044,77
1741,64,1038,77
1742,64,1040,78
1743,64,1039,78
1744,64,1035,79
1745,64,1034,79
1746,64,1031,79
1747,64,1031,79
1748,64,1031,79
1749,65,1029,79
1750,65,1033,79
1751,65,1030,80
1752,65,1036,80
1753,65,1035,80
1754,65,1031,80
1755,65,1031,80
1756,65,1030,80
1757,65,1032,80
1758,65,1037,82
1759,65,1035,82
1760,65,1035,82
1761,65,1037,82
1762,65,1039,82
1763,66,1045,82
1764,66,1045,82
1765,66,1040,83
1766,66,1040,83
1767,66,1037,83
1768,66,1035,83
1769,67,1031,84
1770,67,1024,85
1771,67,1022,85
1772,67,1021,86
1773,67,1024,86
1774,67,1022,86
1775,67,1024,85
1776,67,1025,86
1777,67,1021,86
1778,67,1028,86
1779,67,1022,86
1780,67,1020,87
1781,67,1020,87
1782,67,1026,88
1783,67,1021,87
1784,68,1022,87
1785,69,1031,88
1786,69,1024,88
1787,69,1016,88
1788,69,1014,88
1789,70,1013,88
1790,70,1012,88
1791,70,1009,88
1792,71,1001,87
1793,71,994,86
1794,71,997,86
1795,71,998,86
1796,72,1009,86
1797,73,1008,86
1798,73,1009,85
1799,73,1011,85
1800,73,1012,85
1801,73,1016,84
1802,74,1017,86
1803,76,1023,86
1804,77,1018,88
1805,77,1017,88
1806,77,1020,88
1807,78,1018,88
1808,78,1023,88
1809,78,1023,88
1810,78,1020,88
1811,78,1023,88
1812,78,1022,89
1813,78,1020,89
1814,77,1015,89
1815,77,1012,88
1816,77,1013,89
1817,77,1011,89
1818,77,1010,88
1819,77,1010,88
1820,76,1011,90
1821,76,1011,91
1822,76,1018,91
1823,76,1017,91
1824,76,1013,92
1825,76,1017,92
1826,76,1020,92
1827,76,1028,93
1828,76,1022,92
1829,76,1018,92
1830,76,1012,92
1831,76,1011,92
1832,76,1010,92
1833,76,1013,92
1834,76,1016,92
1835,76,1022,92
1836,76,1029,90
1837,76,1032,90
1838,76,1033,90
1839,76,1034,90
1840,76,1035,89
1841,76,1041,91
1842,76,1036,91
1843,76,1032,91
1844,76,1030,91
1845,76,1031,91
1846,76,1031,91
1847,76,1026,89
1848,76,1029,89
1849,76,1035,89
1850,76,1036,89
1851,76,1039,89
1852,76,1038,90
1853,76,1037,90
1854,76,1036,90
1855,76,1046,91
1856,76,1041,91
1857,76,1044,90
1858,76,1049,90
1859,76,1049,91
1860,76,1051,91
1861,77,1046,92
1862,77,1040,92
1863,77,1039,92
1864,77,1039,92
1865,77,1044,92
1866,77,1050,91
1867,77,1055,91
1868,77,1056,92
1869,77,1056,92
1870,77,1066,92
1871,78,1068,91
1872,78,1073,91
1873,78,1070,91
1874,78,1073,92
1875,78,1073,92
1876,78,1075,92
1877,78,1067,92
1878,78,1077,92
1879,78,1080,92
1880,78,1082,93
1881,79,1085,93
1882,79,1078,93
1883,79,1079,93
1884,79,1078,95
1885,79,1085,95
1886,80,1095,95
1887,80,1096,95
1888,80,1109,96
1889,80,1117,98
1890,80,1117,97
1891,81,1113,97
1892,81,1121,97
1893,81,1123,97
1894,81,1114,98
1895,81,1120,98
1896,81,1110,98
1897,81,1106,98
1898,80,1114,98
1899,80,1111,98
1900,80,1111,97
1901,80,1122,97
1902,80,1122,97
1903,80,1127,97
1904,81,1121,96
1905,80,1119,96
1906,80,1120,96
1907,80,1125,96
1908,80,1127,96
1909,80,1124,97
1910,80,1129,97
1911,80,1131,97
1912,81,1130,97
1913,82,1138,97
1914,82,1139,98
1915,82,1137,98
1916,83,1134,99
1917,83,1138,99
1918,83,1136,99
1919,83,1141,100
1920,83,1140,100
1921,83,1143,100
1922,83,1148,101
1923,83,1149,101
1924,83,1144,102
1925,83,1144,102
1926,83,1145,102
1927,83,1138,102
1928,83,1137,102
1929,83,1135,103
1930,83,1135,103
1931,84,1134,103
1932,84,1133,102
1933,84,1133,102
1934,84,1140,102
1935,85,1139,102
1936,85,1135,102
1937,85,1130,102
1938,85,1129,102
1939,85,1124,103
1940,85,1122,103
1941,85,1123,103
1942,85,1116,103
1943,84,1107,103
1944,84,1109,103
1945,84,1114,103
1946,85,1115,103
1947,85,1113,103
1948,85,1113,104
1949,85,1110,104
1950,85,1109,104
1951,86,1111,104
1952,86,1117,104
1953,86,1118,104
1954,86,1120,103
1955,86,1122,103
1956,86,1121,104
1957,87,1121,104
1958,87,1124,104
1959,87,1121,105
1960,87,1124,105
1961,87,1119,106
1962,87,1126,106
1963,87,1127,106
1964,87,1131,105
1965,87,1134,105
1966,87,1136,105
1967,87,1140,105
1968,88,1138,105
1969,88,1134,105
1970,88,1132,105
1971,88,1133,105
1972,88,1131,106
1973,88,1126,106
1974,88,1128,107
1975,89,1121,107
1976,89,1129,108
1977,89,1127,107
1978,89,1125,107
1979,89,1120,107
1980,89,1119,107
1981,89,1117,107
1982,89,1116,107
1983,89,1112,107
1984,89,1118,108
1985,89,1109,108
1986,89,1114,108
1987,89,1114,108
1988,89,1114,108
1989,89,1113,109
1990,89,1121,109
1991,89,1118,110
1992,89,1119,110
1993,90,1121,110
1994,90,1129,110
1995,90,1123,112
1996,90,1126,112
1997,90,1127,112
1998,90,1123,112
1999,90,1122,112
2000,90,1120,112
2001,90,1110,112
2002,90,1116,112
2003,91,1117,112
2004,91,1111,112
2005,91,1116,113
2006,91,1120,114
2007,92,1124,114
2008,92,1125,114
2009,93,1128,114
2010,93,1125,115
2011,93,1128,115
2012,93,1136,115
2013,94,1135,116
2014,95,1131,116
2015,95,1125,117
2016,95,1123,117
2017,95,1121,117
2018,95,1121,117
2019,96,1115,117
2020,97,1109,117
2021,97,1108,117
2022,97,1112,117
2023,97,1109,116
2024,98,1104,116
2025,98,1100,117
2026,99,1095,117
2027,100,1087,118
2028,101,1090,118
2029,101,1085,118
2030,101,1093,118
2031,100,1093,118
2032,100,1090,117
2033,101,1086,118
2034,101,1087,120
2035,101,1078,120
2036,100,1071,120
2037,100,1071,120
2038,100,1059,120
2039,101,1053,121
2040,101,1054,121
2041,101,1053,122
2042,101,1052,122
2043,101,1056,122
2044,101,1063,122
2045,101,1059,122
2046,101,1059,122
2047,102,1053,122
2048,102,1041,122
2049,102,1038,122
2050,102,1030,122
2051,102,1039,122
2052,104,1036,122
2053,104,1041,122
2054,104,1039,122
2055,104,1033,122
2056,104,1031,122
2057,104,1018,124
2058,104,1021,125
2059,104,1016,125
2060,104,1008,125
2061,104,1002,126
2062,104,998,127
2063,104,995,127
2064,104,993,126
2065,105,992,126
2066,105,988,126
2067,105,983,126
2068,105,986,127
2069,105,979,127
2070,105,987,127
2071,105,991,127
2072,105,988,127
2073,105,989,126
2074,105,990,125
2075,105,986,125
2076,106,983,125
2077,106,974,125
2078,106,967,124
2079,106,963,124
2080,106,967,124
2081,106,962,125
2082,106,964,127
2083,106,966,127
2084,107,961,127
2085,107,952,127
2086,107,947,127
2087,107,942,127
2088,107,930,127
2089,107,928,127
2090,107,923,128
2091,108,923,128
2092,108,926,128
2093,107,918,129
2094,107,918,129
2095,107,918,129
2096,107,909,129
2097,107,910,129
2098,107,904,130
2099,107,914,130
2100,107,916,130
2101,107,918,131
2102,107,912,133
2103,107,919,133
2104,107,915,133
2105,107,909,133
2106,107,903,134
2107,107,898,133
2108,106,894,133
2109,106,895,133
2110,106,889,133
2111,106,886,134
2112,106,884,134
2113,107,880,134
2114,107,881,134
2115,107,877,134
2116,107,880,134
2117,107,877,134
2118,107,874,131
2119,106,872,131
2120,106,875,132
2121,106,877,132
2122,106,871,133
2123,107,870,133
2124,108,860,134
2125,109,861,133
2126,109,861,133
2127,109,857,132
2128,110,851,132
2129,110,852,132
2130,109,856,132
2131,109,846,132
2132,109,846,132
2133,109,843,133
2134,109,841,132
2135,109,841,132
2136,109,839,133
2137,109,833,133
2138,109,832,133
2139,109,829,133
2140,109,831,133
2141,108,824,133
2142,108,814,134
2143,109,814,134
2144,109,814,134
2145,108,807,134
2146,109,806,134
2147,109,804,134
2148,109,807,134
2149,110,797,133
2150,111,797,133
2151,111,798,133
2152,111,801,133
2153,111,799,133
2154,112,792,135
2155,113,792,136
2156,113,788,136
2157,113,785,136
2158,113,781,136
2159,113,777,137
2160,113,780,138
2161,112,783,139
2162,113,774,140
2163,113,769,139
2164,114,775,139
2165,114,781,139
2166,114,781,138
2167,113,774,138
2168,113,774,137
2169,113,775,137
2170,113,765,135
2171,114,759,134
2172,113,765,133
2173,114,770,133
2174,114,760,133
2175,114,754,134
2176,114,748,135
2177,115,751,133
2178,114,753,134
2179,114,749,134
2180,114,746,134
2181,113,744,134
2182,113,744,134
2183,113,744,134
2184,113,741,133
2185,113,744,133
2186,113,741,132
2187,113,737,132
2188,112,733,132
2189,112,732,132
2190,111,734,133
2191,111,739,133
2192,111,738,134
2193,111,731,134
2194,111,737,134
2195,111,737,134
2196,111,736,134
2197,111,732,134
2198,111,729,134
2199,110,726,134
2200,110,724,133
2201,110,714,133
2202,112,703,134
2203,112,704,133
2204,112,702,133
2205,112,706,135
2206,112,695,135
2207,113,688,135
2208,113,690,135
2209,113,690,135
2210,113,701,134
2211,112,699,134
2212,112,696,134
2213,112,692,133
2214,112,679,133
2215,111,673,135
2216,110,666,135
2217,109,665,135
2218,109,661,135
2219,108,663,134
2220,108,663,134
2221,109,665,133
2222,110,661,133
2223,110,658,134
2224,110,651,134
2225,110,650,135
2226,111,643,135
2227,111,638,135
2228,111,638,135
2229,111,647,136
2230,111,647,137
2231,111,640,135
2232,111,638,135
2233,111,642,135
2234,111,635,135
2235,110,626,135
2236,110,627,135
2237,111,625,136
2238,110,623,136
2239,109,620,136
2240,110,620,136
2241,110,619,135
2242,110,610,134
2243,109,611,134
2244,110,615,133
2245,110,610,131
2246,111,602,130
2247,111,604,130
2248,111,605,129
2249,111,606,129
2250,111,601,129
2251,111,601,129
2252,110,603,128
2253,110,598,128
2254,111,596,128
2255,111,593,129
2256,111,589,129
2257,111,590,128
2258,111,592,127
2259,111,591,128
2260,111,593,128
2261,109,590,128
2262,109,590,128
2263,109,594,127
2264,109,589,127
2265,110,588,127
2266,109,579,127
2267,108,577,126
2268,108,574,125
2269,107,565,125
2270,107,561,125
2271,107,553,124
2272,107,550,124
2273,106,556,124
2274,106,553,124
2275,105,552,123
2276,105,552,121
2277,104,550,122
2278,103,548,120
2279,103,546,120
2280,103,544,119
2281,104,547,118
2282,103,548,117
2283,103,551,117
2284,102,551,116
2285,102,544,116
2286,103,537,116
2287,102,532,116
2288,102,530,115
2289,102,528,114
2290,101,524,114
2291,100,519,115
2292,99,514,114
2293,99,510,114
2294,99,510,113
2295,99,509,112
2296,99,513,111
2297,98,511,112
2298,98,511,112
2299,98,510,112
2300,98,510,111
2301,98,503,111
2302,98,509,110
2303,97,512,109
2304,96,508,109
2305,96,509,108
2306,96,511,107
2307,95,509,107
2308,95,506,105
2309,95,503,104
2310,95,503,104
2311,95,506,103
2312,95,503,103
2313,96,496,103
2314,96,492,102
2315,96,491,103
2316,97,498,103
2317,97,499,103
2318,97,503,103
2319,97,502,103
2320,96,498,103
2321,95,501,103
2322,96,498,102
2323,96,501,101
2324,96,502,101
2325,95,507,100
2326,94,505,100
2327,94,502,100
2328,94,499,100
2329,94,496,100
2330,94,496,99
2331,94,492,98
2332,94,493,98
2333,93,492,98
2334,94,490,98
2335,94,488,98
2336,94,479,96
2337,94,478,98
2338,94,480,98
2339,92,487,98
2340,92,487,96
2341,92,486,96
2342,93,489,96
2343,93,484,96
2344,93,483,96
2345,93,483,96
2346,93,481,94
2347,92,480,94
2348,92,483,93
2349,92,476,93
2350,92,478,93
2351,91,475,93
2352,91,472,92
2353,91,473,92
2354,91,469,91
2355,91,473,90
2356,90,480,90
2357,90,482,88
2358,91,482,88
2359,90,478,88
2360,90,479,88
2361,90,475,87
2362,90,478,86
2363,90,478,86
2364,90,474,86
2365,90,483,85
2366,90,484,86
2367,91,479,86
2368,91,482,87
2369,91,483,88
2370,91,482,88
2371,91,484,87
2372,91,477,87
2373,91,474,87
2374,91,482,86
2375,92,481,85
2376,92,477,84
2377,92,479,84
2378,92,477,83
2379,91,476,84
2380,91,477,84
2381,91,482,84
2382,90,482,83
2383,90,479,83
2384,90,478,82
2385,89,479,82
2386,89,477,82
2387,89,474,82
2388,89,472,82
2389,89,472,82
2390,89,465,82
2391,89,461,82
2392,88,456,81
2393,88,453,81
2394,88,452,81
2395,88,453,81
2396,87,453,81
2397,87,455,81
2398,86,455,80
2399,85,455,80
2400,85,460,79
2401,84,458,79
2402,84,460,77
2403,84,460,76
2404,84,464,76
2405,83,462,76
2406,83,459,75
2407,82,461,75
2408,80,463,75
2409,79,459,76
2410,79,463,76
2411,78,461,77
2412,78,460,76
2413,78,455,76
2414,78,452,76
2415,78,452,76
2416,79,452,77
2417,79,452,77
2418,78,447,77
2419,78,443,77
2420,78,445,78
2421,78,443,77
2422,77,441,77
2423,77,444,77
2424,77,448,77
2425,77,448,77
2426,77,450,77
2427,76,452,76
2428,75,455,75
2429,75,462,75
2430,75,457,75
2431,75,459,75
2432,76,459,73
2433,76,458,73
2434,76,460,73
2435,76,457,73
2436,76,465,72
2437,76,459,71
2438,76,457,72
2439,76,453,72
2440,77,450,71
2441,77,447,71
2442,77,447,70
2443,77,445,69
2444,77,446,69
2445,78,446,68
2446,78,445,68
2447,78,446,68
2448,77,450,68
2449,75,460,67
2450,73,454,66
2451,72,452,66
2452,71,450,66
2453,70,453,65
2454,69,456,64
2455,69,458,64
2456,70,456,63
2457,69,451,62
2458,69,453,62
2459,69,451,61
2460,69,452,61
2461,68,452,61
2462,68,452,61
2463,68,452,61
2464,68,457,61
2465,68,459,62
2466,69,463,63
2467,69,461,63
2468,69,462,63
2469,70,463,63
2470,70,459,62
2471,69,454,62
2472,69,452,62
2473,68,456,62
2474,68,455,62
2475,68,458,62
2476,68,456,62
2477,66,456,62
2478,65,456,62
2479,65,458,60
2480,65,465,60
2481,64,462,59
2482,64,470,58
2483,64,471,58
2484,64,474,57
2485,63,475,57
2486,63,474,57
2487,63,474,57
2488,63,474,57
2489,63,476,57
2490,63,478,57
2491,63,480,57
2492,63,477,57
2493,63,482,57
2494,62,484,57
2495,62,484,57
2496,61,488,57
2497,61,494,57
2498,61,495,56
2499,61,496,55
2500,61,501,54
2501,60,509,54
2502,60,504,54
2503,60,502,54
2504,60,502,53
2505,60,501,53
2506,60,502,53
2507,60,501,53
2508,59,494,53
2509,59,498,53
2510,59,500,53
2511,58,503,52
2512,58,509,53
2513,58,510,53
2514,58,515,52
2515,58,520,49
2516,57,521,49
2517,57,529,48
2518,57,524,48
2519,57,528,47
2520,57,527,47
2521,57,535,47
2522,56,541,46
2523,56,544,46
2524,55,540,46
2525,56,544,46
2526,56,547,46
2527,56,553,46
2528,55,554,44
2529,55,557,44
2530,54,561,45
2531,54,559,45
2532,55,564,44
2533,55,562,44
2534,55,574,43
2535,55,572,43
2536,55,579,44
2537,55,580,44
2538,55,585,44
2539,55,583,44
2540,55,585,44
2541,55,587,45
2542,55,588,45
2543,55,588,45
2544,55,592,45
2545,54,593,45
2546,53,600,44
2547,53,605,44
2548,52,604,44
2549,52,607,44
2550,51,610,44
2551,51,613,44
2552,51,618,42
2553,51,617,42
2554,51,619,42
2555,51,616,42
2556,51,616,42
2557,50,618,41
2558,50,618,41
2559,50,627,42
2560,50,629,43
2561,50,635,43
2562,50,640,43
2563,50,642,43
2564,50,651,43
2565,50,651,43
2566,50,653,43
2567,50,655,43
2568,50,659,43
2569,50,660,42
2570,50,665,42
2571,50,670,42
2572,50,676,42
2573,50,674,42
2574,50,678,42
2575,50,681,41
2576,50,681,40
2577,50,685,40
2578,50,688,40
2579,50,689,40
2580,50,694,40
2581,50,698,41
2582,51,701,41
2583,51,708,41
2584,51,715,40
2585,51,718,40
2586,51,726,40
2587,51,727,40
2588,51,731,40
2589,51,736,39
2590,51,740,39
2591,51,744,39
2592,51,748,39
2593,51,750,40
2594,51,749,40
2595,51,755,40
2596,51,761,40
2597,51,763,39
2598,51,769,39
2599,51,775,39
2600,51,786,38
2601,50,798,38
2602,50,802,38
2603,50,808,38
2604,50,810,38
2605,50,813,38
2606,50,816,38
2607,50,819,38
2608,50,828,38
2609,50,832,38
2610,50,836,38
2611,50,838,38
2612,50,839,38
2613,50,847,38
2614,50,851,38
2615,50,861,38
2616,50,863,38
2617,51,864,39
2618,51,865,39
2619,51,874,39
2620,51,880,40
2621,51,890,40
2622,51,897,40
2623,51,907,40
2624,51,915,40
2625,51,920,40
2626,51,923,41
2627,51,931,41
2628,51,935,41
2629,52,940,41
2630,52,944,41
2631,52,952,41
2632,52,959,41
2633,52,963,41
2634,51,973,41
2635,51,978,41
2636,51,985,40
2637,51,995,40
2638,52,1000,40
2639,52,1006,40
2640,52,1013,40
2641,52,1021,40
2642,52,1024,40
2643,52,1027,40
2644,52,1039,41
2645,52,1047,41
2646,51,1060,41
2647,50,1061,41
2648,50,1069,41
2649,50,1081,41
2650,50,1086,41
2651,50,1093,41
2652,50,1101,41
2653,50,1113,41
2654,50,1117,41
2655,50,1125,41
2656,50,1127,41
2657,50,1136,42
2658,50,1141,42
2659,50,1154,42
2660,50,1160,42
2661,51,1160,42
2662,51,1172,42
2663,51,1182,42
2664,51,1188,42
2665,51,1198,42
2666,51,1209,43
2667,51,1215,44
2668,51,1224,44
2669,51,1227,44
2670,51,1238,44
2671,52,1248,44
2672,52,1253,44
2673,53,1266,44
2674,53,1275,44
2675,53,1288,44
2676,53,1301,44
2677,53,1314,44
2678,53,1319,44
2679,53,1332,45
2680,53,1329,45
2681,53,1336,45
2682,53,1351,44
2683,53,1363,44
2684,53,1385,44
2685,53,1399,45
2686,53,1404,45
2687,53,1418,45
2688,53,1424,46
2689,53,1437,46
2690,53,1449,47
2691,53,1463,47
2692,53,1474,48
2693,53,1488,49
2694,53,1495,49
2695,53,1506,48
2696,53,1510,48
2697,53,1520,48
2698,53,1528,48
2699,53,1541,48
2700,53,1550,48
2701,53,1564,47
2702,53,1578,47
2703,53,1603,47
2704,54,1611,47
2705,55,1622,47
2706,55,1630,47
2707,55,1644,47
2708,55,1656,48
2709,55,1664,48
2710,55,1679,48
2711,55,1689,48
2712,55,1701,48
2713,55,1714,48
2714,55,1726,48
2715,55,1734,48
2716,55,1749,49
2717,56,1765,49
2718,56,1780,49
2719,56,1788,49
2720,56,1804,49
2721,56,1823,49
2722,57,1837,49
2723,57,1850,49
2724,57,1862,49
2725,57,1871,49
2726,57,1888,49
2727,57,1907,49
2728,59,1929,49
2729,59,1950,49
2730,59,1966,49
2731,59,1980,50
2732,59,1995,50
2733,59,2020,50
2734,59,2035,50
2735,59,2051,50
2736,59,2063,51
2737,59,2078,52
2738,59,2094,52
2739,59,2117,52
2740,59,2128,52
2741,59,2140,52
2742,59,2160,52
2743,59,2178,52
2744,59,2199,52
2745,58,2217,52
2746,58,2232,52
2747,58,2238,52
2748,59,2252,52
2749,59,2278,52
2750,59,2287,52
2751,59,2303,53
2752,59,2318,53
2753,59,2336,53
2754,59,2351,53
2755,59,2361,53
2756,59,2368,53
2757,59,2373,54
2758,61,2387,54
2759,61,2402,54
2760,61,2419,54
2761,61,2435,54
2762,61,2445,54
2763,61,2461,54
2764,61,2470,54
2765,61,2489,54
2766,61,2498,54
2767,61,2500,54
2768,61,2508,54
2769,61,2516,54
2770,61,2522,54
2771,61,2519,54
2772,61,2518,54
2773,61,2525,54
2774,61,2520,54
2775,61,2528,54
2776,61,2531,54
2777,62,2529,54
2778,62,2516,55
2779,62,2507,55
2780,62,2503,56
2781,62,2494,56
2782,62,2483,56
2783,63,2473,56
2784,63,2457,57
2785,63,2449,57
2786,63,2429,57
2787,63,2418,57
2788,63,2408,57
2789,63,2386,57
2790,63,2368,57
2791,63,2352,57
2792,63,2338,58
2793,63,2319,58
2794,63,2311,59
2795,63,2291,59
2796,64,2268,59
2797,64,2253,59
2798,64,2235,59
2799,64,2224,60
2800,65,2212,60
2801,65,2193,60
2802,65,2172,60
2803,65,2153,63
2804,65,2137,63
2805,65,2126,63
2806,65,2112,63
2807,65,2097,63
2808,65,2076,63
2809,65,2051,63
2810,65,2032,64
2811,65,2008,64
2812,65,1990,64
2813,65,1967,64
2814,65,1952,64
2815,65,1924,64
2816,65,1895,64
2817,65,1880,64
2818,65,1860,64
2819,65,1848,65
2820,65,1840,65
2821,65,1815,65
2822,65,1798,65
2823,65,1775,66
2824,65,1756,66
2825,65,1738,66
2826,65,1728,68
2827,65,1711,68
2828,65,1691,68
2829,65,1676,68
2830,65,1660,68
2831,65,1646,68
2832,65,1629,68
2833,65,1612,68
2834,65,1597,68
2835,65,1584,68
2836,65,1570,69
2837,65,1554,69
2838,65,1541,69
2839,65,1525,69
2840,65,1509,70
2841,65,1498,70
2842,65,1479,69
2843,65,1465,69
2844,66,1457,69
2845,66,1440,69
2846,66,1433,69
2847,66,1425,69
2848,66,1412,69
2849,66,1400,69
2850,66,1383,69
2851,66,1374,69
2852,66,1365,69
2853,66,1355,70
2854,66,1346,70
2855,66,1337,71
2856,66,1328,71
2857,66,1325,71
2858,66,1313,71
2859,67,1304,71
2860,67,1288,71
2861,68,1280,71
2862,68,1275,71
2863,68,1262,71
2864,69,1252,71
2865,69,1245,71
2866,69,1237,72
2867,69,1229,72
2868,70,1217,72
2869,70,1204,72
2870,70,1186,72
2871,70,1184,71
2872,70,1175,71
2873,70,1164,71
2874,71,1155,71
2875,71,1149,71
2876,71,1142,71
2877,71,1137,71
2878,71,1127,72
2879,71,1118,72
2880,71,1111,72
2881,71,1103,72
2882,71,1099,72
2883,71,1090,72
2884,71,1082,72
2885,71,1082,72
2886,71,1075,72
2887,71,1068,73
2888,71,1064,73
2889,71,1057,74
2890,71,1052,74
2891,71,1045,74
2892,71,1046,74
2893,71,1040,74
2894,71,1036,73
2895,71,1032,72
2896,71,1029,72
2897,71,1028,72
2898,72,1025,72
2899,72,1020,72
2900,72,1021,72
2901,72,1015,72
2902,72,1018,73
2903,72,1016,73
2904,72,1012,73
2905,72,1011,73
2906,72,1014,73
2907,72,1013,73
2908,72,1017,75
2909,72,1018,75
2910,72,1013,75
2911,72,1012,75
2912,72,1013,75
2913,72,1009,75
2914,73,1006,75
2915,73,1006,75
2916,73,1004,75
2917,73,1006,75
2918,73,1002,75
2919,73,1001,76
2920,73,1003,76
2921,73,1004,76
2922,73,1001,76
2923,74,996,76
2924,75,996,76
2925,75,994,76
2926,75,989,77
2927,75,991,77
2928,75,992,77
2929,75,995,77
2930,75,1000,77
2931,75,1003,77
2932,75,1006,78
2933,75,1003,78
2934,75,1004,78
2935,75,1004,78
2936,75,1002,78
2937,75,1002,78
2938,76,997,78
2939,77,994,78
2940,77,998,78
2941,77,991,78
2942,77,998,77
2943,78,995,77
2944,78,996,77
2945,79,990,77
2946,78,993,77
2947,78,996,77
2948,78,998,77
2949,78,998,77
2950,78,995,77
2951,78,992,77
2952,78,992,76
2953,78,987,76
2954,78,989,77
2955,79,995,78
2956,79,998,78
2957,79,1001,78
2958,79,1003,78
2959,79,1008,79
2960,79,1007,79
2961,79,1009,79
2962,79,1011,80
2963,79,1013,80
2964,79,1011,80
2965,79,1007,80
2966,79,1005,80
2967,79,1004,80
2968,80,1008,80
2969,80,1013,80
2970,81,1021,80
2971,81,1027,79
2972,81,1027,80
2973,81,1028,80
2974,81,1023,81
2975,81,1017,81
2976,82,1020,81
2977,83,1019,81
2978,83,1034,82
2979,83,1035,82
2980,84,1038,82
2981,84,1041,82
2982,84,1038,82
2983,84,1038,82
2984,84,1036,83
2985,84,1036,83
2986,84,1040,83
2987,84,1041,83
2988,84,1046,83
2989,84,1039,83
2990,84,1038,85
2991,84,1039,86
2992,84,1044,86
2993,84,1044,86
2994,84,1041,85
2995,84,1043,85
2996,84,1052,85
2997,84,1056,85
2998,84,1050,86
2999,84,1054,86
3000,84,1057,86
3001,84,1055,86
3002,83,1058,86
3003,83,1061,86
3004,83,1058,87
3005,83,1062,87
3006,83,1069,86
3007,83,1068,86
3008,83,1064,86
3009,82,1061,85
3010,82,1057,86
3011,82,1053,86
3012,82,1050,86
