step,count_#6,count_#7,count_#8
1559,36,1209,40
1560,36,1226,40
1561,36,1234,40
1562,36,1245,40
1563,36,1256,40
1564,37,1268,39
1565,37,1282,39
1566,38,1294,39
1567,38,1309,39
1568,39,1316,39
1569,39,1328,39
1570,39,1335,39
1571,39,1347,39
1572,39,1357,39
1573,39,1361,39
1574,39,1373,39
1575,39,1389,39
1576,39,1401,39
1577,39,1417,39
1578,40,1431,39
1579,40,1442,39
1580,40,1450,39
1581,40,1470,40
1582,40,1474,40
1583,40,1492,40
1584,40,1504,40
1585,40,1521,40
1586,40,1533,40
1587,41,1549,40
1588,42,1569,40
1589,42,1592,40
1590,42,1601,40
1591,42,1606,40
1592,42,1616,40
1593,42,1626,41
1594,42,1642,41
1595,42,1664,41
1596,42,1673,41
1597,42,1689,41
1598,42,1710,42
1599,42,1720,42
1600,42,1736,42
1601,42,1748,42
1602,42,1764,42
1603,42,1784,42
1604,42,1804,42
1605,42,1812,42
1606,42,1830,42
1607,42,1845,42
1608,42,1866,42
1609,42,1880,43
1610,42,1890,43
1611,42,1903,44
1612,42,1915,44
1613,42,1926,44
1614,42,1941,44
1615,44,1956,44
1616,44,1969,44
1617,44,1989,44
1618,44,1997,44
1619,44,2015,44
1620,44,2033,44
1621,44,2051,44
1622,44,2071,44
1623,44,2098,44
1624,44,2110,44
1625,44,2127,44
1626,44,2143,44
1627,44,2161,44
1628,44,2176,44
1629,44,2199,44
1630,44,2209,45
1631,44,2221,45
1632,44,2238,45
1633,44,2248,45
1634,44,2260,46
1635,44,2273,46
1636,44,2295,46
1637,44,2306,46
1638,44,2317,46
1639,44,2318,47
1640,44,2326,47
1641,44,2347,47
1642,44,2362,47
1643,44,2375,47
1644,44,2386,47
1645,45,2393,47
1646,45,2409,47
1647,45,2421,48
1648,46,2426,48
1649,46,2440,48
1650,46,2450,48
1651,46,2455,48
1652,47,2462,48
1653,47,2475,48
1654,47,2486,48
1655,47,2490,48
1656,47,2493,49
1657,47,2502,49
1658,47,2507,49
1659,47,2509,49
1660,47,2514,49
1661,47,2510,49
1662,47,2509,49
1663,47,2506,50
1664,47,2505,50
1665,47,2501,50
1666,47,2495,50
1667,47,2489,50
1668,47,2490,50
1669,47,2493,50
1670,47,2495,50
1671,47,2492,50
1672,47,2482,50
1673,47,2475,50
1674,47,2471,50
1675,47,2464,50
1676,47,2456,50
1677,47,2449,51
1678,47,2426,51
1679,47,2420,51
1680,48,2412,52
1681,49,2401,52
1682,49,2398,52
1683,49,2390,52
1684,49,2378,52
1685,49,2370,52
1686,49,2359,52
1687,49,2347,52
1688,49,2322,52
1689,49,2308,54
1690,49,2281,54
1691,49,2264,55
1692,49,2248,55
1693,49,2234,54
1694,49,2220,54
1695,49,2195,54
1696,49,2184,54
1697,49,2171,54
1698,49,2156,54
1699,49,2143,55
1700,49,2123,55
1701,50,2098,56
1702,50,2086,57
1703,50,2061,57
1704,50,2042,57
1705,50,2022,57
1706,50,2003,57
1707,50,1984,57
1708,50,1964,57
1709,50,1944,57
1710,50,1920,57
1711,50,1911,57
1712,50,1889,59
1713,50,1867,59
1714,50,1843,59
1715,50,1829,59
1716,50,1811,59
1717,50,1799,59
1718,49,1782,59
1719,49,1763,59
1720,49,1747,59
1721,49,1735,59
1722,49,1718,59
1723,49,1703,60
1724,49,1681,60
1725,49,1671,60
1726,49,1646,60
1727,49,1629,60
1728,49,1620,61
1729,49,1597,61
1730,49,1583,61
1731,50,1569,61
1732,50,1565,61
1733,50,1548,62
1734,50,1541,62
1735,51,1530,62
1736,51,1512,62
1737,52,1500,63
1738,52,1488,63
1739,52,1475,63
1740,52,1468,63
1741,54,1461,63
1742,54,1446,63
1743,54,1426,64
1744,54,1419,64
1745,54,1405,64
1746,54,1387,65
1747,54,1382,66
1748,54,1375,66
1749,54,1365,66
1750,54,1357,66
1751,56,1342,67
1752,55,1328,67
1753,56,1318,67
1754,56,1304,67
1755,56,1295,67
1756,56,1289,67
1757,56,1279,68
1758,55,1272,68
1759,56,1265,68
1760,56,1253,68
1761,56,1246,68
1762,56,1239,69
1763,57,1237,69
1764,57,1226,69
1765,57,1219,70
1766,57,1200,70
1767,57,1195,70
1768,56,1187,70
1769,56,1183,69
1770,55,1177,69
1771,55,1168,69
1772,55,1165,69
1773,55,1157,69
1774,55,1154,69
1775,55,1153,69
1776,55,1148,69
1777,55,1139,69
1778,55,1133,70
1779,55,1132,70
1780,55,1121,70
1781,56,1117,70
1782,56,1106,72
1783,56,1102,72
1784,56,1092,72
1785,56,1085,72
1786,56,1082,72
1787,56,1079,72
1788,56,1077,73
1789,56,1077,74
1790,56,1075,74
1791,56,1075,74
1792,57,1065,75
1793,57,1063,75
1794,57,1061,75
1795,57,1063,75
1796,57,1060,75
1797,57,1059,76
1798,56,1052,76
1799,56,1049,76
1800,56,1047,76
1801,56,1045,76
1802,56,1047,76
1803,56,1039,76
1804,56,1035,76
1805,56,1034,76
1806,56,1028,77
1807,56,1024,77
1808,56,1024,77
1809,55,1024,78
1810,55,1022,78
1811,55,1027,78
1812,55,1024,78
1813,55,1026,78
1814,56,1028,79
1815,57,1026,79
1816,57,1021,79
1817,57,1019,79
1818,58,1024,79
1819,58,1029,79
1820,58,1029,79
1821,58,1026,80
1822,58,1026,79
1823,58,1023,80
1824,58,1025,80
1825,58,1031,79
1826,58,1029,79
1827,58,1030,79
1828,58,1027,80
1829,58,1029,80
1830,58,1029,80
1831,57,1033,81
1832,57,1031,81
1833,58,1039,81
1834,58,1039,81
1835,58,1038,81
1836,58,1041,81
1837,58,1038,81
1838,58,1035,81
1839,58,1041,81
1840,58,1039,81
1841,58,1041,82
1842,58,1044,83
1843,58,1040,83
1844,58,1042,82
1845,58,1045,82
1846,58,1043,83
1847,58,1040,83
1848,58,1040,83
1849,58,1040,83
1850,58,1042,83
1851,58,1044,83
1852,58,1039,82
1853,58,1039,82
1854,58,1039,82
1855,58,1045,82
1856,58,1043,82
1857,58,1049,82
1858,58,1052,82
1859,58,1046,82
1860,58,1044,82
1861,58,1053,83
1862,58,1053,83
1863,58,1062,83
1864,58,1065,83
1865,58,1067,83
1866,58,1072,83
1867,58,1073,84
1868,58,1074,85
1869,58,1081,85
1870,58,1079,86
1871,58,1084,86
1872,58,1086,86
1873,58,1083,85
1874,58,1079,84
1875,58,1082,84
1876,58,1091,84
1877,58,1103,84
1878,59,1100,84
1879,59,1098,85
1880,59,1105,85
1881,59,1109,86
1882,59,1110,86
1883,59,1116,86
1884,59,1122,85
1885,59,1133,85
1886,59,1135,85
1887,59,1134,86
1888,59,1141,86
1889,59,1149,87
1890,59,1150,87
1891,59,1148,87
1892,59,1145,87
1893,59,1149,87
1894,59,1147,87
1895,59,1147,87
1896,59,1142,87
1897,59,1140,87
1898,59,1144,88
1899,59,1150,88
1900,59,1157,89
1901,59,1157,89
1902,59,1154,89
1903,59,1154,89
1904,58,1165,89
1905,58,1165,89
1906,58,1165,89
1907,58,1174,90
1908,58,1171,91
1909,58,1173,92
1910,58,1171,92
1911,58,1176,92
1912,58,1181,92
1913,58,1178,92
1914,58,1175,92
1915,58,1176,92
1916,58,1180,92
1917,58,1181,94
1918,58,1186,94
1919,58,1189,94
1920,58,1191,94
1921,58,1202,94
1922,58,1207,94
1923,59,1212,95
1924,59,1213,94
1925,59,1213,94
1926,59,1215,94
1927,59,1211,94
1928,59,1213,94
1929,59,1214,94
1930,59,1213,94
1931,59,1222,94
1932,59,1225,94
1933,59,1231,94
1934,59,1231,94
1935,59,1235,93
1936,59,1232,94
1937,59,1234,94
1938,59,1238,94
1939,59,1242,94
1940,59,1248,95
1941,59,1249,96
1942,59,1253,96
1943,59,1259,96
1944,59,1258,97
1945,59,1255,97
1946,59,1253,97
1947,59,1246,98
1948,59,1244,98
1949,59,1255,98
1950,59,1255,100
1951,59,1262,100
1952,59,1261,100
1953,60,1266,100
1954,60,1267,101
1955,60,1265,101
1956,60,1265,102
1957,60,1261,102
1958,60,1259,101
1959,60,1253,102
1960,60,1250,102
1961,61,1252,102
1962,61,1247,102
1963,61,1248,102
1964,62,1246,102
1965,62,1243,102
1966,63,1240,102
1967,63,1246,103
1968,63,1248,103
1969,64,1244,105
1970,64,1241,105
1971,64,1248,106
1972,64,1246,107
1973,64,1248,108
1974,64,1243,108
1975,65,1237,108
1976,65,1230,108
1977,65,1234,108
1978,64,1239,108
1979,64,1242,108
1980,64,1244,109
1981,64,1238,109
1982,64,1240,109
1983,64,1242,109
1984,64,1244,109
1985,64,1251,108
1986,64,1249,108
1987,64,1253,108
1988,64,1257,108
1989,64,1254,109
1990,64,1256,109
1991,64,1260,109
1992,63,1251,109
1993,63,1253,109
1994,63,1252,109
1995,63,1257,109
1996,63,1257,109
1997,63,1254,109
1998,63,1259,109
1999,63,1264,109
2000,63,1266,109
2001,63,1263,109
2002,63,1265,110
2003,63,1255,110
2004,63,1255,110
2005,63,1247,110
2006,63,1242,110
2007,63,1242,111
2008,63,1237,111
2009,63,1229,110
2010,63,1231,110
2011,63,1229,110
2012,63,1233,111
2013,63,1238,111
2014,63,1233,111
2015,62,1230,111
2016,62,1221,111
2017,62,1217,111
2018,63,1212,112
2019,63,1214,112
2020,63,1212,112
2021,63,1208,112
2022,63,1211,113
2023,63,1206,113
2024,64,1203,113
2025,64,1207,115
2026,64,1206,116
2027,64,1204,117
2028,64,1204,116
2029,64,1199,117
2030,64,1197,117
2031,64,1191,117
2032,64,1196,117
2033,64,1195,118
2034,64,1193,118
2035,63,1198,118
2036,63,1195,120
2037,62,1197,120
2038,62,1195,119
2039,62,1197,119
2040,63,1197,120
2041,64,1198,120
2042,64,1193,120
2043,64,1185,119
2044,64,1182,119
2045,64,1179,119
2046,64,1168,119
2047,64,1166,119
2048,64,1163,119
2049,64,1165,120
2050,64,1162,120
2051,65,1158,120
2052,65,1156,119
2053,65,1159,119
2054,65,1152,119
2055,65,1153,120
2056,65,1153,120
2057,65,1152,120
2058,64,1147,120
2059,64,1136,121
2060,64,1128,120
2061,65,1124,120
2062,65,1124,121
2063,66,1123,121
2064,66,1120,122
2065,66,1110,122
2066,67,1103,122
2067,67,1103,122
2068,67,1107,122
2069,68,1105,122
2070,68,1103,122
2071,68,1107,123
2072,68,1114,124
2073,68,1123,124
2074,68,1121,124
2075,69,1118,125
2076,69,1120,125
2077,69,1115,125
2078,69,1110,126
2079,69,1106,126
2080,69,1100,127
2081,69,1092,127
2082,69,1095,127
2083,69,1093,127
2084,69,1094,128
2085,70,1093,128
2086,69,1085,129
2087,69,1085,130
2088,69,1082,131
2089,69,1081,133
2090,69,1079,132
2091,69,1071,132
2092,69,1065,132
2093,69,1058,132
2094,69,1061,131
2095,68,1058,132
2096,68,1059,132
2097,68,1059,132
2098,69,1060,132
2099,69,1050,133
2100,69,1044,133
2101,69,1039,133
2102,70,1042,133
2103,70,1046,132
2104,70,1044,133
2105,71,1042,134
2106,71,1039,135
2107,72,1037,135
2108,72,1032,135
2109,72,1026,135
2110,72,1028,136
2111,72,1030,136
2112,72,1030,136
2113,72,1026,136
2114,72,1029,136
2115,72,1031,135
2116,72,1033,135
2117,73,1035,135
2118,73,1038,135
2119,73,1034,135
2120,73,1029,134
2121,73,1031,135
2122,73,1033,135
2123,73,1032,135
2124,73,1031,137
2125,73,1020,137
2126,73,1022,136
2127,74,1012,136
2128,74,1010,136
2129,74,1007,136
2130,74,1002,136
2131,75,998,136
2132,75,999,137
2133,75,994,138
2134,75,998,138
2135,75,998,139
2136,75,999,140
2137,75,988,141
2138,76,984,141
2139,76,986,141
2140,76,983,142
2141,75,982,142
2142,76,984,142
2143,76,975,142
2144,75,976,142
2145,75,969,143
2146,75,967,143
2147,74,970,143
2148,74,969,143
2149,74,973,144
2150,74,970,144
2151,74,967,145
2152,74,964,147
2153,75,964,148
2154,75,958,147
2155,75,956,148
2156,75,952,148
2157,75,946,148
2158,75,946,148
2159,75,945,148
2160,75,948,148
2161,75,950,148
2162,75,950,148
2163,75,948,148
2164,75,946,148
2165,75,946,148
2166,75,942,148
2167,76,947,147
2168,76,948,147
2169,76,945,147
2170,75,943,147
2171,76,940,146
2172,76,935,146
2173,76,933,146
2174,76,942,145
2175,76,933,145
2176,76,936,145
2177,76,932,145
2178,76,936,147
2179,76,944,147
2180,76,946,147
2181,76,943,147
2182,76,937,147
2183,77,932,148
2184,77,939,149
2185,77,947,149
2186,76,941,150
2187,76,941,151
2188,76,941,151
2189,76,941,152
2190,76,937,151
2191,76,936,150
2192,76,925,150
2193,76,918,150
2194,76,920,149
2195,76,916,149
2196,76,920,149
2197,76,916,149
2198,76,914,149
2199,76,917,146
2200,76,918,147
2201,76,910,147
2202,76,910,146
2203,76,913,144
2204,76,912,145
2205,76,908,145
2206,76,901,144
2207,76,898,145
2208,76,896,146
2209,76,893,147
2210,76,890,147
2211,76,883,147
2212,76,878,147
2213,76,877,147
2214,76,879,147
2215,76,880,147
2216,76,881,147
2217,76,883,146
2218,76,875,146
2219,76,868,146
2220,76,865,146
2221,76,864,147
2222,76,871,146
2223,77,868,146
2224,77,869,146
2225,77,865,144
2226,77,867,144
2227,77,861,144
2228,77,863,144
2229,77,848,145
2230,77,845,146
2231,77,843,146
2232,77,841,145
2233,77,841,144
2234,77,841,145
2235,78,840,145
2236,78,841,145
2237,78,836,144
2238,78,838,144
2239,78,838,144
2240,78,841,144
2241,78,841,144
2242,78,845,144
2243,79,834,145
2244,79,832,145
2245,79,840,145
2246,79,837,145
2247,79,834,145
2248,79,831,145
2249,79,828,145
2250,80,824,146
2251,81,825,146
2252,81,823,145
2253,81,823,145
2254,81,820,145
2255,82,828,143
2256,82,825,143
2257,82,827,143
2258,80,824,144
2259,80,827,144
2260,79,833,144
2261,80,835,144
2262,80,834,144
2263,80,834,145
2264,80,827,145
2265,80,825,146
2266,80,816,146
2267,80,812,147
2268,79,816,148
2269,79,816,149
2270,79,808,149
2271,79,807,149
2272,78,802,149
2273,79,810,149
2274,79,811,149
2275,79,813,149
2276,79,811,149
2277,79,813,151
2278,78,807,151
2279,78,809,152
2280,79,810,152
2281,79,798,152
2282,80,786,152
2283,80,786,154
2284,80,791,154
2285,80,797,154
2286,81,786,154
2287,80,793,154
2288,81,792,155
2289,81,793,155
2290,81,785,154
2291,82,787,154
2292,82,782,154
2293,82,782,153
2294,82,773,153
2295,82,766,153
2296,82,766,154
2297,82,768,154
2298,82,761,155
2299,81,762,154
2300,82,761,154
2301,82,758,155
2302,82,761,155
2303,82,761,155
2304,82,757,155
2305,82,757,155
2306,82,757,155
2307,82,758,156
2308,81,761,156
2309,81,754,157
2310,81,751,159
2311,81,752,159
2312,81,747,158
2313,81,753,159
2314,81,749,159
2315,81,743,158
2316,81,736,158
2317,81,732,158
2318,81,737,158
2319,81,740,158
2320,81,737,158
2321,81,738,157
2322,82,741,157
2323,82,736,155
2324,82,722,155
2325,82,720,155
2326,82,724,154
2327,82,719,153
2328,81,717,153
2329,81,714,153
2330,81,709,153
2331,82,706,153
2332,82,707,153
2333,83,708,153
2334,84,709,152
2335,84,704,155
2336,84,695,155
2337,84,698,155
2338,84,699,155
2339,84,696,155
2340,85,692,155
2341,85,682,155
2342,85,681,155
2343,85,679,156
2344,85,678,155
2345,85,676,156
2346,85,674,155
2347,85,669,156
2348,84,668,156
2349,84,667,157
2350,84,664,156
2351,84,667,154
2352,84,671,154
2353,84,674,153
2354,84,678,153
2355,84,671,153
2356,84,671,153
2357,84,668,153
2358,84,664,153
2359,84,668,152
2360,85,669,151
2361,85,669,151
2362,85,666,152
2363,85,658,152
2364,85,654,152
2365,85,656,151
2366,85,656,151
2367,84,649,151
2368,84,658,151
2369,84,650,152
2370,84,649,153
2371,84,644,154
2372,85,636,153
2373,85,631,156
2374,85,631,155
2375,85,635,155
2376,86,628,155
2377,86,631,154
2378,87,632,153
2379,87,630,155
2380,88,621,155
2381,88,616,155
2382,88,620,155
2383,86,613,155
2384,87,607,155
2385,87,603,154
2386,87,595,154
2387,87,597,154
2388,87,594,154
2389,86,599,152
2390,86,593,152
2391,86,595,152
2392,86,592,152
2393,85,592,150
2394,85,594,148
2395,85,600,147
2396,85,591,146
2397,84,593,145
2398,84,592,144
2399,84,592,144
2400,84,582,144
2401,82,581,143
2402,82,574,143
2403,82,573,143
2404,82,574,143
2405,82,569,143
2406,83,569,143
2407,83,579,143
2408,83,578,142
2409,83,575,142
2410,82,580,141
2411,82,572,141
2412,82,571,141
2413,82,577,141
2414,82,576,141
2415,82,577,141
2416,82,572,141
2417,82,572,142
2418,82,574,141
2419,81,570,141
2420,81,568,142
2421,80,567,142
2422,80,560,141
2423,79,560,142
2424,79,561,141
2425,79,563,142
2426,79,567,142
2427,79,564,142
2428,78,563,142
2429,78,558,141
2430,78,557,140
2431,77,565,140
2432,77,567,140
2433,77,557,139
2434,77,560,138
2435,77,556,137
2436,77,552,136
2437,78,554,136
2438,78,551,135
2439,78,549,133
2440,77,548,132
2441,77,544,128
2442,77,547,125
2443,77,547,125
2444,77,552,125
2445,76,548,124
2446,76,550,124
2447,76,545,122
2448,76,542,121
2449,75,542,121
2450,75,539,121
2451,75,535,121
2452,75,533,122
2453,75,530,122
2454,74,526,122
2455,73,534,122
2456,74,533,123
2457,74,530,120
2458,74,530,122
2459,74,535,122
2460,74,531,123
2461,74,530,121
2462,73,527,120
2463,73,529,120
2464,73,527,120
2465,73,526,119
2466,73,525,118
2467,72,526,118
2468,73,526,118
2469,73,528,118
2470,73,531,118
2471,72,533,117
2472,72,536,116
2473,70,533,115
2474,69,529,115
2475,69,530,115
2476,69,525,115
2477,69,527,115
2478,69,535,115
2479,69,536,115
2480,69,533,115
2481,68,533,114
2482,68,539,114
2483,68,538,114
2484,67,536,114
2485,67,541,113
2486,67,544,113
2487,67,544,112
2488,67,547,111
2489,67,550,109
2490,67,539,109
2491,67,541,108
2492,67,544,108
2493,66,546,108
2494,66,542,108
2495,66,541,108
2496,65,539,108
2497,65,539,105
2498,65,542,104
2499,65,539,104
2500,65,535,104
2501,65,540,105
2502,65,541,105
2503,65,542,106
2504,65,534,106
2505,65,539,105
2506,65,540,104
2507,65,541,102
2508,65,540,101
2509,65,540,101
2510,65,542,101
2511,65,545,101
2512,65,544,100
2513,65,546,101
2514,65,548,101
2515,65,549,102
2516,65,550,102
2517,65,552,102
2518,65,553,102
2519,65,551,101
2520,65,553,99
2521,64,558,99
2522,64,550,98
2523,64,551,98
2524,63,551,97
2525,63,551,97
2526,63,543,96
2527,63,543,96
2528,63,541,96
2529,62,541,95
2530,63,542,95
2531,63,543,94
2532,63,542,93
2533,62,542,92
2534,62,541,92
2535,62,542,90
2536,62,540,90
2537,62,544,90
2538,62,545,90
2539,62,548,90
2540,62,549,90
2541,62,552,90
2542,62,550,90
2543,61,545,90
2544,61,547,90
2545,62,551,90
2546,62,555,90
2547,61,553,90
2548,61,557,88
2549,61,558,87
2550,61,554,87
2551,61,556,86
2552,61,560,86
2553,62,562,86
2554,63,562,85
2555,63,558,85
2556,63,560,85
2557,63,565,85
2558,62,567,83
2559,62,565,83
2560,62,573,83
2561,60,572,83
2562,59,576,83
2563,59,574,81
2564,59,573,81
2565,59,578,79
2566,59,586,79
2567,59,589,79
2568,59,584,79
2569,58,589,79
2570,58,589,79
2571,56,592,79
2572,56,595,78
2573,56,596,78
2574,56,594,78
2575,56,598,77
2576,56,603,76
2577,56,602,76
2578,57,607,76
2579,57,609,75
2580,57,611,76
2581,57,610,76
2582,57,609,76
2583,57,611,76
2584,57,616,76
2585,56,613,76
2586,56,614,75
2587,56,618,74
2588,56,622,74
2589,56,623,74
2590,56,623,74
2591,56,621,74
2592,56,629,74
2593,56,630,76
2594,56,634,76
2595,56,637,76
2596,55,635,76
2597,55,631,76
2598,55,633,75
2599,55,638,75
2600,55,641,75
2601,55,639,75
2602,55,648,76
2603,55,649,76
2604,55,650,76
2605,55,647,76
2606,55,650,75
2607,55,657,75
2608,55,662,74
2609,54,666,73
2610,54,671,73
2611,54,669,73
2612,54,664,72
2613,54,660,72
2614,54,652,72
2615,54,654,72
2616,54,658,74
2617,54,658,73
2618,54,663,73
2619,54,663,73
2620,54,665,73
2621,54,667,73
2622,54,671,71
2623,54,670,71
2624,54,674,71
2625,54,679,73
2626,54,683,73
2627,54,687,73
2628,54,686,73
2629,54,686,73
2630,54,692,74
2631,54,695,74
2632,54,692,73
2633,54,698,73
2634,54,702,73
2635,54,709,73
2636,54,714,73
2637,54,715,73
2638,54,722,74
2639,54,727,74
2640,54,729,74
2641,54,731,72
2642,54,736,72
2643,54,742,72
2644,54,745,72
2645,54,748,72
2646,54,750,72
2647,54,754,73
2648,54,761,73
2649,54,768,73
2650,54,763,73
2651,53,769,73
2652,53,771,73
2653,53,778,73
2654,53,774,72
2655,53,770,72
2656,53,773,73
2657,53,774,73
2658,54,782,73
2659,54,785,73
2660,54,786,73
2661,54,793,73
2662,54,795,73
2663,54,800,73
2664,55,804,73
2665,55,815,73
2666,55,820,72
2667,55,818,72
2668,55,819,72
2669,55,824,71
2670,55,832,71
2671,55,833,70
2672,55,835,70
2673,54,837,70
2674,54,841,70
2675,54,845,69
2676,54,852,69
2677,54,854,69
2678,54,857,70
2679,54,859,70
2680,54,860,70
2681,54,861,70
2682,54,863,71
2683,54,875,71
2684,54,875,72
2685,54,879,72
2686,54,881,71
2687,53,887,71
2688,53,896,71
2689,53,895,71
2690,53,902,71
2691,53,900,71
2692,53,896,71
2693,53,897,71
2694,53,907,70
2695,53,910,70
2696,53,913,69
2697,53,919,69
2698,53,929,69
2699,53,938,69
2700,53,944,68
2701,53,947,68
2702,53,954,69
2703,53,957,69
2704,53,966,69
2705,53,965,69
2706,53,969,69
2707,53,982,69
2708,53,989,69
2709,53,997,69
2710,53,998,70
2711,53,1003,70
2712,53,1007,70
2713,53,1015,70
2714,53,1022,69
2715,53,1032,69
2716,53,1039,71
2717,53,1042,71
2718,54,1047,71
2719,53,1058,71
2720,53,1064,71
2721,53,1072,71
2722,53,1067,71
2723,53,1070,71
2724,53,1080,72
2725,53,1083,72
2726,53,1084,72
2727,53,1090,72
2728,53,1093,72
2729,53,1094,72
2730,53,1099,73
2731,53,1101,74
2732,53,1098,74
2733,53,1105,74
2734,53,1106,74
2735,53,1116,74
2736,53,1124,74
2737,54,1130,74
2738,54,1137,75
2739,54,1142,75
2740,54,1154,75
2741,54,1159,75
2742,54,1169,74
2743,54,1175,74
2744,54,1186,74
2745,54,1190,74
2746,55,1192,74
2747,55,1201,74
2748,55,1213,74
2749,55,1221,74
2750,55,1232,74
2751,55,1233,74
2752,55,1243,74
2753,55,1249,74
2754,55,1261,74
2755,55,1277,74
2756,55,1281,74
2757,55,1286,74
2758,55,1297,76
2759,55,1309,76
2760,55,1320,76
2761,55,1325,77
2762,55,1323,77
2763,55,1334,77
2764,55,1342,77
2765,55,1352,77
2766,55,1358,77
2767,55,1369,77
2768,55,1372,77
2769,55,1384,77
2770,55,1390,77
2771,55,1399,77
2772,55,1412,77
2773,55,1419,78
2774,55,1427,78
2775,55,1442,79
2776,55,1453,81
2777,55,1460,81
2778,55,1470,81
2779,55,1479,81
2780,55,1487,81
2781,55,1497,82
2782,56,1503,82
2783,57,1514,82
2784,57,1522,82
2785,57,1540,82
2786,57,1545,82
2787,57,1556,82
2788,57,1567,83
2789,57,1570,83
2790,57,1580,83
2791,57,1586,83
2792,57,1598,83
2793,57,1610,83
2794,57,1625,83
2795,57,1632,83
2796,57,1646,85
2797,57,1658,85
2798,57,1673,86
2799,58,1681,86
2800,58,1688,86
2801,58,1693,86
2802,58,1698,86
2803,58,1704,86
2804,58,1718,86
2805,58,1730,86
2806,58,1745,88
2807,58,1758,88
2808,58,1768,88
2809,58,1783,88
2810,58,1794,88
2811,58,1800,88
2812,58,1814,89
2813,58,1823,89
2814,58,1830,89
2815,58,1845,89
2816,58,1856,89
2817,59,1870,89
2818,59,1880,89
2819,59,1890,89
2820,59,1904,89
2821,60,1913,89
2822,60,1934,88
2823,60,1951,88
2824,60,1954,88
2825,60,1963,88
2826,60,1968,88
2827,60,1982,88
2828,60,1990,88
2829,60,1994,88
2830,60,2014,88
2831,60,2025,88
2832,60,2043,88
2833,60,2061,88
2834,60,2064,88
2835,60,2075,88
2836,60,2081,89
2837,62,2079,89
2838,62,2086,89
2839,62,2089,89
2840,62,2098,90
2841,62,2113,90
2842,62,2117,90
2843,62,2130,90
2844,62,2142,90
2845,62,2155,90
2846,62,2158,90
2847,62,2160,90
2848,62,2167,90
2849,62,2172,90
2850,63,2175,91
2851,63,2170,91
2852,64,2172,91
2853,64,2173,91
2854,64,2179,91
2855,64,2177,91
2856,64,2174,91
2857,64,2181,92
2858,65,2174,93
2859,65,2167,93
2860,65,2163,93
2861,65,2165,93
2862,65,2170,93
2863,65,2164,93
2864,65,2157,94
2865,65,2151,94
2866,65,2146,94
2867,65,2141,94
2868,65,2139,94
2869,65,2137,94
2870,65,2126,95
2871,65,2120,96
2872,65,2114,97
2873,66,2097,97
2874,66,2087,98
2875,66,2084,100
2876,66,2070,100
2877,66,2061,100
2878,66,2041,101
2879,66,2035,102
2880,66,2025,102
2881,66,2011,102
2882,66,2001,102
2883,68,1980,102
2884,68,1963,102
2885,68,1951,102
2886,69,1946,102
2887,69,1940,103
2888,69,1923,103
2889,69,1908,103
2890,70,1896,103
2891,70,1886,102
2892,70,1875,102
2893,70,1867,102
2894,71,1857,102
2895,72,1842,102
2896,72,1824,102
2897,72,1802,103
2898,72,1789,103
2899,73,1781,103
2900,73,1766,103
2901,73,1750,103
2902,73,1746,103
2903,73,1731,103
2904,73,1721,104
2905,73,1703,105
2906,73,1686,105
2907,73,1666,105
2908,74,1648,105
2909,74,1632,105
2910,74,1613,105
2911,74,1599,105
2912,75,1586,105
2913,75,1571,105
2914,75,1562,106
2915,75,1554,106
2916,75,1544,106
2917,75,1536,106
2918,75,1524,106
2919,76,1514,106
2920,76,1505,106
2921,77,1490,108
2922,77,1478,108
2923,77,1471,108
2924,77,1461,108
2925,77,1446,108
2926,77,1435,108
2927,77,1420,108
2928,78,1404,108
2929,78,1398,108
2930,78,1392,108
2931,78,1378,108
2932,78,1370,110
2933,78,1364,110
2934,78,1355,110
2935,78,1339,110
2936,78,1328,110
2937,78,1313,110
2938,78,1301,110
2939,78,1290,110
2940,78,1275,111
2941,78,1272,112
2942,77,1264,112
2943,77,1253,112
2944,78,1244,112
2945,77,1232,112
2946,77,1225,111
2947,77,1221,111
2948,77,1208,111
2949,77,1207,112
2950,77,1205,112
2951,77,1199,112
2952,78,1188,112
2953,78,1177,112
2954,78,1167,112
2955,78,1158,112
2956,78,1145,111
2957,78,1133,112
2958,79,1115,112
2959,80,1110,113
2960,80,1100,113
2961,80,1088,113
2962,80,1090,113
2963,80,1082,113
2964,81,1075,114
2965,81,1065,114
2966,82,1060,114
2967,83,1056,113
2968,84,1054,113
2969,84,1053,114
2970,84,1047,114
2971,84,1038,114
2972,84,1030,114
2973,84,1027,113
2974,84,1021,113
2975,83,1008,113
2976,83,999,113
2977,83,992,113
2978,83,992,113
2979,84,981,113
2980,84,979,113
2981,84,973,113
2982,84,971,113
2983,84,963,113
2984,83,957,113
2985,82,953,114
2986,82,949,114
2987,82,944,114
2988,82,941,114
2989,82,939,114
2990,82,934,114
2991,82,933,114
2992,82,936,114
2993,83,929,113
2994,84,926,113
2995,84,928,114
2996,85,930,115
2997,85,927,115
2998,85,919,115
2999,85,911,115
3000,86,904,115
3001,86,898,115
3002,86,894,114
3003,86,896,114
3004,86,899,114
3005,86,896,115
3006,85,891,115
3007,86,900,115
3008,86,898,115
3009,86,896,115
3010,85,891,115
3011,85,885,115
3012,85,889,115
3013,85,889,115
3014,85,881,115
3015,85,880,115
3016,87,871,115
3017,88,864,116
3018,88,865,117
