step,count_#6,count_#7,count_#8
1563,35,659,31
1564,35,671,31
1565,35,676,31
1566,36,683,31
1567,36,690,31
1568,36,693,31
1569,36,696,31
1570,36,697,31
1571,36,703,30
1572,36,711,30
1573,36,717,30
1574,35,720,30
1575,35,724,30
1576,35,729,30
1577,35,732,30
1578,35,744,31
1579,35,746,31
1580,35,747,31
1581,35,748,31
1582,35,752,31
1583,35,758,31
1584,35,772,31
1585,35,779,31
1586,35,789,31
1587,35,793,31
1588,35,795,31
1589,35,797,31
1590,35,808,31
1591,35,813,30
1592,35,822,30
1593,35,831,30
1594,35,838,30
1595,35,841,30
1596,35,852,30
1597,34,861,30
1598,34,871,30
1599,34,879,30
1600,34,889,30
1601,34,894,31
1602,34,902,31
1603,34,907,31
1604,34,916,31
1605,34,924,31
1606,34,932,31
1607,34,939,31
1608,35,946,31
1609,35,954,31
1610,35,965,31
1611,36,975,31
1612,36,980,31
1613,36,994,31
1614,36,1002,31
1615,36,1006,31
1616,34,1018,31
1617,34,1025,30
1618,34,1038,30
1619,34,1043,30
1620,34,1047,30
1621,34,1054,30
1622,34,1062,30
1623,34,1070,30
1624,34,1080,30
1625,33,1090,30
1626,33,1109,30
1627,33,1116,30
1628,33,1121,30
1629,33,1128,30
1630,33,1142,30
1631,33,1153,30
1632,33,1167,30
1633,33,1185,30
1634,33,1200,30
1635,33,1209,30
1636,33,1228,30
1637,33,1239,30
1638,33,1253,30
1639,33,1264,30
1640,33,1280,30
1641,33,1292,30
1642,33,1306,30
1643,33,1313,30
1644,33,1321,30
1645,33,1339,31
1646,33,1348,31
1647,34,1360,32
1648,34,1365,32
1649,34,1380,32
1650,34,1394,33
1651,34,1412,33
1652,35,1418,33
1653,35,1433,33
1654,35,1447,33
1655,35,1457,33
1656,35,1463,33
1657,36,1470,33
1658,36,1482,33
1659,36,1497,33
1660,37,1509,33
1661,37,1519,33
1662,37,1536,33
1663,38,1544,33
1664,38,1553,33
1665,39,1564,33
1666,39,1586,32
1667,39,1597,32
1668,39,1607,32
1669,39,1627,32
1670,39,1643,32
1671,39,1648,32
1672,39,1660,32
1673,39,1674,32
1674,39,1687,32
1675,39,1705,32
1676,40,1723,32
1677,41,1738,32
1678,41,1757,32
1679,41,1771,32
1680,41,1788,32
1681,41,1810,32
1682,41,1820,32
1683,41,1842,32
1684,41,1856,32
1685,41,1866,32
1686,42,1872,32
1687,42,1887,32
1688,42,1906,32
1689,42,1922,32
1690,42,1940,32
1691,42,1958,32
1692,42,1984,32
1693,42,1998,32
1694,42,2018,32
1695,42,2034,32
1696,42,2054,32
1697,42,2075,32
1698,42,2097,32
1699,42,2111,32
1700,42,2135,32
1701,42,2154,32
1702,43,2174,32
1703,43,2193,32
1704,43,2209,32
1705,43,2235,32
1706,44,2244,32
1707,44,2261,32
1708,44,2277,32
1709,44,2295,32
1710,44,2316,32
1711,44,2326,33
1712,44,2344,33
1713,44,2351,33
1714,44,2373,33
1715,44,2388,33
1716,44,2406,33
1717,44,2418,33
1718,44,2431,33
1719,44,2448,33
1720,44,2465,33
1721,44,2481,33
1722,44,2502,33
1723,44,2524,34
1724,45,2534,34
1725,45,2548,34
1726,45,2552,34
1727,45,2566,35
1728,45,2582,35
1729,45,2596,35
1730,45,2612,35
1731,45,2615,35
1732,45,2619,35
1733,45,2625,35
1734,45,2640,35
1735,46,2642,35
1736,46,2651,35
1737,46,2652,35
1738,46,2658,35
1739,46,2665,35
1740,46,2680,36
1741,46,2671,36
1742,46,2673,36
1743,46,2666,36
1744,46,2663,36
1745,46,2648,36
1746,46,2633,36
1747,46,2625,36
1748,46,2615,36
1749,46,2615,37
1750,46,2603,37
1751,46,2595,37
1752,46,2585,37
1753,46,2571,37
1754,46,2552,37
1755,46,2544,37
1756,46,2531,37
1757,46,2513,37
1758,46,2494,37
1759,46,2483,37
1760,46,2470,37
1761,46,2465,37
1762,46,2441,37
1763,46,2410,37
1764,46,2389,37
1765,46,2376,38
1766,47,2359,38
1767,47,2334,38
1768,47,2307,38
1769,47,2295,38
1770,47,2281,38
1771,48,2260,38
1772,48,2245,38
1773,48,2230,38
1774,48,2213,38
1775,48,2189,38
1776,48,2173,38
1777,48,2149,38
1778,48,2131,38
1779,48,2108,38
1780,48,2086,38
1781,48,2060,38
1782,48,2038,39
1783,48,2023,39
1784,48,2012,39
1785,48,1997,40
1786,48,1979,40
1787,48,1966,40
1788,49,1947,40
1789,49,1926,40
1790,49,1909,41
1791,49,1890,41
1792,49,1864,41
1793,49,1848,41
1794,49,1829,41
1795,49,1813,41
1796,49,1794,41
1797,49,1777,41
1798,49,1756,42
1799,49,1740,42
1800,49,1729,42
1801,49,1712,42
1802,49,1694,42
1803,49,1672,43
1804,49,1663,43
1805,49,1646,43
1806,49,1623,43
1807,49,1609,43
1808,50,1597,43
1809,50,1587,44
1810,50,1569,44
1811,50,1554,44
1812,51,1542,44
1813,51,1524,45
1814,51,1512,45
1815,51,1502,45
1816,52,1489,45
1817,52,1479,45
1818,52,1471,45
1819,53,1456,45
1820,53,1434,45
1821,53,1414,45
1822,53,1398,45
1823,53,1388,45
1824,54,1382,45
1825,54,1369,45
1826,54,1355,45
1827,54,1348,45
1828,54,1343,45
1829,54,1334,45
1830,54,1330,45
1831,54,1316,45
1832,54,1311,45
1833,54,1301,45
1834,54,1292,45
1835,54,1281,45
1836,53,1277,46
1837,53,1268,46
1838,53,1259,46
1839,53,1250,46
1840,53,1243,46
1841,53,1236,46
1842,53,1231,46
1843,53,1221,46
1844,53,1216,46
1845,53,1202,47
1846,53,1192,47
1847,54,1187,47
1848,54,1184,48
1849,54,1171,48
1850,54,1166,48
1851,54,1163,48
1852,54,1152,48
1853,54,1146,48
1854,54,1141,47
1855,54,1139,47
1856,54,1136,47
1857,56,1130,47
1858,56,1130,47
1859,56,1124,47
1860,57,1119,47
1861,57,1115,46
1862,57,1114,46
1863,57,1105,47
1864,57,1100,47
1865,57,1099,48
1866,57,1098,48
1867,58,1098,47
1868,58,1090,47
1869,58,1087,47
1870,58,1084,47
1871,58,1082,47
1872,58,1076,47
1873,58,1073,47
1874,58,1069,47
1875,58,1070,48
1876,58,1070,48
1877,58,1062,49
1878,59,1059,49
1879,59,1059,49
1880,59,1065,49
1881,59,1067,48
1882,59,1068,48
1883,59,1068,49
1884,59,1071,50
1885,59,1071,50
1886,60,1074,50
1887,60,1069,50
1888,60,1064,49
1889,60,1064,49
1890,60,1065,49
1891,60,1064,49
1892,60,1064,49
1893,60,1069,49
1894,60,1073,49
1895,59,1073,49
1896,60,1073,49
1897,60,1078,49
1898,61,1084,49
1899,61,1084,50
1900,61,1087,49
1901,61,1082,49
1902,61,1085,49
1903,61,1081,49
1904,61,1077,49
1905,61,1082,49
1906,61,1083,48
1907,61,1084,48
1908,61,1085,48
1909,61,1089,48
1910,61,1093,48
1911,61,1095,48
1912,61,1097,48
1913,60,1100,48
1914,61,1101,48
1915,60,1108,48
1916,61,1109,48
1917,62,1111,49
1918,62,1112,49
1919,62,1115,50
1920,62,1114,50
1921,62,1116,50
1922,63,1116,51
1923,63,1117,51
1924,63,1122,51
1925,63,1128,51
1926,64,1127,51
1927,64,1135,51
1928,64,1135,51
1929,64,1133,51
1930,64,1135,51
1931,64,1136,51
1932,64,1139,51
1933,64,1135,50
1934,64,1134,51
1935,64,1133,51
1936,64,1132,51
1937,64,1133,51
1938,64,1135,51
1939,65,1139,51
1940,65,1135,51
1941,66,1140,51
1942,66,1139,51
1943,66,1141,51
1944,66,1145,51
1945,66,1143,51
1946,66,1157,51
1947,66,1164,51
1948,66,1172,51
1949,66,1178,51
1950,66,1181,52
1951,66,1188,52
1952,66,1188,52
1953,66,1198,51
1954,66,1200,51
1955,66,1207,51
1956,66,1213,51
1957,66,1216,51
1958,65,1223,51
1959,65,1227,51
1960,65,1232,51
1961,65,1235,51
1962,65,1243,51
1963,65,1254,51
1964,65,1256,51
1965,65,1256,51
1966,65,1259,50
1967,65,1259,50
1968,65,1258,50
1969,65,1264,50
1970,65,1270,51
1971,65,1268,51
1972,65,1274,51
1973,65,1278,51
1974,65,1283,50
1975,65,1287,50
1976,65,1287,50
1977,65,1282,50
1978,65,1284,50
1979,65,1287,50
1980,65,1288,50
1981,65,1295,51
1982,65,1303,51
1983,65,1308,52
1984,65,1310,52
1985,65,1311,52
1986,65,1317,52
1987,65,1318,52
1988,66,1319,52
1989,66,1327,53
1990,66,1326,54
1991,66,1328,54
1992,66,1332,55
1993,66,1341,55
1994,67,1350,55
1995,67,1352,54
1996,67,1359,54
1997,68,1356,54
1998,68,1358,54
1999,68,1360,53
2000,69,1355,54
2001,69,1351,54
2002,69,1353,54
2003,69,1353,55
2004,68,1352,55
2005,67,1348,54
2006,67,1356,54
2007,67,1355,54
2008,67,1354,54
2009,67,1358,54
2010,67,1361,55
2011,68,1364,55
2012,68,1365,55
2013,68,1365,55
2014,68,1365,56
2015,68,1364,56
2016,68,1367,56
2017,68,1369,57
2018,68,1368,56
2019,68,1362,56
2020,69,1363,56
2021,69,1357,56
2022,69,1359,56
2023,69,1357,56
2024,69,1355,56
2025,69,1354,56
2026,69,1359,56
2027,69,1353,56
2028,69,1357,57
2029,69,1358,57
2030,69,1357,57
2031,70,1358,57
2032,71,1364,57
2033,71,1368,57
2034,71,1371,57
2035,71,1370,57
2036,71,1369,57
2037,70,1366,57
2038,70,1368,58
2039,71,1363,58
2040,72,1357,58
2041,72,1357,58
2042,72,1355,58
2043,72,1355,58
2044,72,1353,58
2045,72,1357,58
2046,72,1357,59
2047,72,1360,59
2048,71,1362,59
2049,71,1366,60
2050,71,1367,60
2051,71,1365,60
2052,70,1367,61
2053,70,1362,61
2054,70,1363,61
2055,70,1371,61
2056,69,1365,60
2057,68,1354,60
2058,68,1351,60
2059,68,1355,60
2060,68,1359,60
2061,68,1361,61
2062,68,1361,61
2063,68,1359,61
2064,68,1354,61
2065,68,1352,61
2066,68,1341,61
2067,69,1340,61
2068,69,1342,62
2069,69,1346,62
2070,69,1342,62
2071,69,1339,62
2072,69,1335,62
2073,69,1326,63
2074,69,1323,63
2075,69,1325,63
2076,69,1322,63
2077,70,1320,63
2078,70,1319,63
2079,71,1317,63
2080,71,1316,64
2081,71,1319,64
2082,71,1313,64
2083,71,1314,64
2084,71,1315,63
2085,71,1312,63
2086,71,1306,63
2087,71,1305,63
2088,71,1292,63
2089,71,1292,62
2090,71,1287,62
2091,71,1287,62
2092,71,1289,62
2093,71,1289,62
2094,70,1293,62
2095,70,1292,62
2096,70,1291,62
2097,70,1289,62
2098,71,1288,62
2099,71,1292,62
2100,71,1297,62
2101,71,1295,62
2102,71,1302,62
2103,71,1300,62
2104,71,1300,62
2105,71,1299,62
2106,71,1297,62
2107,71,1301,62
2108,71,1306,62
2109,71,1302,63
2110,71,1296,63
2111,71,1299,64
2112,71,1297,64
2113,71,1291,64
2114,71,1292,64
2115,71,1289,64
2116,71,1288,64
2117,72,1291,64
2118,72,1288,64
2119,72,1289,64
2120,72,1285,64
2121,73,1282,64
2122,73,1278,64
2123,74,1277,66
2124,74,1272,66
2125,74,1273,66
2126,74,1270,67
2127,75,1268,67
2128,75,1254,68
2129,75,1250,68
2130,75,1253,68
2131,75,1254,69
2132,75,1249,70
2133,75,1252,70
2134,75,1249,70
2135,75,1243,70
2136,75,1237,71
2137,75,1238,71
2138,75,1237,71
2139,75,1236,71
2140,75,1226,71
2141,75,1228,71
2142,75,1222,71
2143,75,1232,71
2144,75,1230,71
2145,75,1231,71
2146,75,1232,71
2147,74,1228,71
2148,75,1227,70
2149,75,1228,70
2150,76,1226,70
2151,76,1226,70
2152,76,1218,70
2153,76,1218,70
2154,77,1214,70
2155,77,1211,70
2156,77,1214,71
2157,77,1220,71
2158,77,1217,71
2159,77,1214,71
2160,77,1210,71
2161,78,1204,71
2162,78,1205,71
2163,78,1205,71
2164,78,1207,71
2165,78,1206,72
2166,78,1209,73
2167,77,1208,73
2168,77,1204,73
2169,77,1204,73
2170,77,1206,73
2171,77,1200,73
2172,77,1192,72
2173,77,1185,72
2174,78,1190,72
2175,78,1195,72
2176,78,1196,72
2177,78,1187,72
2178,77,1176,72
2179,78,1175,72
2180,78,1172,72
2181,78,1168,72
2182,78,1170,72
2183,78,1170,73
2184,78,1172,72
2185,78,1175,72
2186,78,1170,72
2187,78,1173,72
2188,78,1173,72
2189,78,1174,72
2190,78,1169,72
2191,78,1175,72
2192,78,1173,72
2193,78,1169,72
2194,78,1167,72
2195,78,1167,72
2196,78,1159,73
2197,78,1163,73
2198,78,1167,73
2199,78,1175,73
2200,78,1170,73
2201,78,1172,73
2202,78,1171,73
2203,78,1180,73
2204,79,1184,72
2205,79,1188,72
2206,79,1195,72
2207,79,1199,72
2208,79,1200,72
2209,80,1191,72
2210,80,1193,72
2211,80,1195,72
2212,80,1193,71
2213,80,1188,71
2214,80,1187,71
2215,80,1185,72
2216,80,1185,72
2217,81,1180,73
2218,82,1174,73
2219,82,1181,73
2220,82,1174,73
2221,82,1172,73
2222,82,1175,73
2223,82,1177,73
2224,83,1176,73
2225,83,1175,73
2226,83,1175,73
2227,83,1171,73
2228,83,1165,73
2229,83,1164,73
2230,83,1171,73
2231,84,1171,73
2232,84,1170,73
2233,84,1175,73
2234,84,1179,73
2235,84,1182,73
2236,84,1188,74
2237,85,1185,74
2238,85,1190,74
2239,85,1188,74
2240,85,1187,74
2241,84,1190,74
2242,84,1186,75
2243,85,1189,75
2244,85,1184,76
2245,85,1179,76
2246,86,1176,76
2247,86,1171,76
2248,86,1164,76
2249,86,1159,78
2250,86,1158,78
2251,86,1162,78
2252,86,1160,77
2253,86,1160,76
2254,86,1160,76
2255,87,1159,76
2256,87,1158,76
2257,87,1153,76
2258,87,1154,76
2259,87,1152,76
2260,87,1151,76
2261,87,1149,76
2262,87,1144,76
2263,86,1143,76
2264,86,1141,76
2265,86,1136,76
2266,86,1134,76
2267,86,1135,76
2268,86,1137,76
2269,87,1139,76
2270,87,1147,77
2271,88,1144,76
2272,88,1147,76
2273,88,1147,77
2274,88,1146,77
2275,88,1143,77
2276,88,1146,77
2277,89,1145,77
2278,89,1143,77
2279,89,1129,78
2280,90,1127,78
2281,91,1127,78
2282,91,1135,78
2283,91,1129,77
2284,91,1126,77
2285,91,1126,77
2286,91,1130,77
2287,91,1124,77
2288,91,1122,77
2289,91,1124,78
2290,91,1119,78
2291,91,1119,79
2292,91,1115,79
2293,91,1114,79
2294,91,1110,79
2295,92,1114,79
2296,92,1113,80
2297,92,1114,80
2298,93,1117,80
2299,93,1111,80
2300,93,1110,80
2301,93,1103,81
2302,93,1107,81
2303,93,1112,81
2304,93,1116,81
2305,93,1120,80
2306,93,1117,80
2307,94,1116,81
2308,94,1116,82
2309,94,1119,82
2310,95,1112,81
2311,95,1099,82
2312,94,1099,83
2313,94,1103,83
2314,94,1096,84
2315,93,1099,84
2316,93,1102,84
2317,93,1103,84
2318,93,1100,84
2319,93,1104,84
2320,93,1098,85
2321,93,1103,85
2322,93,1104,85
2323,94,1101,85
2324,94,1106,86
2325,94,1115,86
2326,94,1117,86
2327,93,1117,86
2328,93,1107,85
2329,94,1110,85
2330,94,1113,85
2331,94,1112,85
2332,95,1110,86
2333,95,1108,87
2334,95,1100,87
2335,95,1101,87
2336,95,1104,87
2337,95,1094,87
2338,95,1098,87
2339,95,1096,87
2340,95,1095,87
2341,95,1102,87
2342,95,1100,87
2343,95,1097,87
2344,95,1098,87
2345,95,1101,87
2346,95,1097,87
2347,95,1103,87
2348,95,1106,87
2349,95,1106,87
2350,94,1103,87
2351,94,1105,87
2352,94,1113,87
2353,94,1105,87
2354,94,1104,87
2355,94,1098,87
2356,94,1093,87
2357,94,1093,87
2358,94,1086,88
2359,94,1086,88
2360,94,1088,88
2361,94,1087,88
2362,95,1086,88
2363,95,1083,88
2364,95,1078,87
2365,95,1078,87
2366,95,1078,87
2367,95,1080,90
2368,95,1080,90
2369,95,1070,90
2370,95,1064,91
2371,95,1060,91
2372,95,1057,91
2373,95,1056,91
2374,95,1051,91
2375,95,1058,91
2376,95,1067,91
2377,95,1071,91
2378,95,1070,91
2379,94,1073,90
2380,94,1066,91
2381,94,1071,91
2382,94,1073,91
2383,94,1073,89
2384,94,1067,90
2385,94,1073,91
2386,94,1065,91
2387,94,1067,91
2388,94,1063,91
2389,94,1064,91
2390,94,1063,92
2391,94,1073,92
2392,94,1071,92
2393,94,1072,92
2394,94,1066,92
2395,95,1069,92
2396,95,1067,92
2397,95,1074,92
2398,95,1073,93
2399,95,1068,94
2400,95,1069,93
2401,95,1072,93
2402,95,1072,94
2403,95,1069,94
2404,96,1073,95
2405,96,1071,95
2406,96,1072,95
2407,96,1071,95
2408,96,1073,95
2409,96,1065,95
2410,97,1065,96
2411,97,1073,96
2412,97,1066,97
2413,97,1059,97
2414,97,1058,97
2415,97,1056,98
2416,97,1052,98
2417,97,1053,98
2418,98,1051,98
2419,98,1052,98
2420,98,1056,98
2421,98,1050,98
2422,98,1054,98
2423,98,1068,98
2424,98,1072,98
2425,98,1078,99
2426,98,1084,100
2427,98,1085,100
2428,99,1083,101
2429,99,1083,101
2430,99,1082,102
2431,99,1084,102
2432,99,1091,102
2433,99,1086,102
2434,99,1080,102
2435,98,1075,101
2436,98,1079,101
2437,98,1077,101
2438,98,1083,100
2439,98,1078,100
2440,97,1075,100
2441,97,1071,100
2442,97,1077,100
2443,97,1079,101
2444,97,1080,101
2445,97,1083,101
2446,96,1088,100
2447,96,1083,101
2448,96,1079,101
2449,96,1082,102
2450,96,1079,102
2451,97,1080,102
2452,97,1072,102
2453,97,1076,103
2454,98,1075,104
2455,98,1078,104
2456,98,1076,104
2457,98,1068,104
2458,99,1064,104
2459,99,1072,103
2460,99,1076,103
2461,99,1077,102
2462,99,1072,102
2463,99,1065,102
2464,99,1068,102
2465,99,1076,102
2466,100,1070,103
2467,100,1064,104
2468,100,1067,104
2469,101,1065,104
2470,101,1071,104
2471,102,1067,104
2472,102,1068,104
2473,102,1062,104
2474,102,1063,104
2475,101,1065,103
2476,102,1067,105
2477,102,1064,105
2478,102,1071,105
2479,102,1067,105
2480,102,1068,106
2481,102,1068,106
2482,102,1064,107
2483,102,1060,107
2484,102,1063,107
2485,102,1052,106
2486,102,1050,106
2487,102,1054,106
2488,101,1056,106
2489,101,1049,106
2490,101,1050,106
2491,101,1052,106
2492,101,1052,105
2493,101,1053,105
2494,101,1054,105
2495,101,1054,105
2496,101,1050,106
2497,101,1045,106
2498,101,1047,106
2499,102,1047,106
2500,102,1039,106
2501,103,1039,106
2502,103,1047,106
2503,103,1048,106
2504,104,1049,106
2505,104,1051,106
2506,104,1049,106
2507,104,1043,106
2508,104,1047,106
2509,104,1044,107
2510,104,1043,107
2511,104,1036,107
2512,104,1035,107
2513,104,1043,107
2514,104,1046,107
2515,105,1047,107
2516,105,1048,107
2517,106,1052,107
2518,106,1056,107
2519,106,1057,108
2520,106,1058,107
2521,106,1057,107
2522,106,1049,107
2523,106,1051,107
2524,107,1055,107
2525,107,1051,107
2526,108,1041,107
2527,108,1034,107
2528,109,1032,107
2529,109,1036,107
2530,109,1036,108
2531,109,1029,108
2532,109,1033,108
2533,110,1035,108
2534,109,1034,109
2535,109,1029,108
2536,109,1037,108
2537,109,1035,109
2538,109,1031,109
2539,109,1033,109
2540,109,1033,109
2541,109,1036,109
2542,109,1038,109
2543,109,1051,109
2544,109,1051,109
2545,109,1050,109
2546,110,1050,109
2547,110,1050,109
2548,110,1045,109
2549,110,1048,111
2550,109,1044,111
2551,109,1040,111
2552,110,1036,111
2553,110,1038,111
2554,110,1040,112
2555,110,1040,112
2556,110,1034,112
2557,110,1035,113
2558,110,1027,112
2559,110,1025,112
2560,110,1024,113
2561,110,1025,113
2562,110,1018,113
2563,110,1020,113
2564,110,1016,113
2565,111,1010,112
2566,111,1016,112
2567,111,1013,112
2568,111,1025,112
2569,110,1019,112
2570,110,1017,113
2571,110,1020,113
2572,112,1015,113
2573,112,1012,112
2574,112,1004,112
2575,112,1000,112
2576,112,999,112
2577,113,997,113
2578,113,992,113
2579,113,997,113
2580,113,995,114
2581,113,999,114
2582,113,1002,114
2583,113,998,114
2584,113,999,114
2585,113,997,114
2586,113,988,114
2587,113,987,114
2588,113,981,114
2589,112,983,114
2590,112,977,114
2591,113,975,114
2592,113,978,115
2593,113,970,115
2594,114,974,116
2595,114,980,116
2596,114,981,116
2597,114,979,116
2598,114,977,117
2599,113,966,118
2600,114,973,117
2601,114,970,117
2602,114,970,117
2603,114,969,116
2604,114,969,116
2605,114,974,116
2606,114,970,116
2607,114,965,116
2608,113,962,116
2609,114,960,116
2610,115,959,117
2611,116,958,117
2612,116,952,117
2613,117,944,117
2614,116,936,117
2615,116,941,116
2616,116,946,116
2617,115,946,115
2618,115,950,115
2619,116,947,115
2620,116,941,115
2621,116,939,115
2622,116,938,116
2623,116,947,116
2624,116,952,117
2625,117,951,117
2626,117,943,117
2627,118,943,116
2628,118,936,115
2629,118,929,115
2630,118,933,115
2631,118,933,115
2632,118,928,116
2633,118,920,116
2634,118,911,117
2635,118,907,117
2636,118,910,116
2637,118,916,117
2638,118,916,117
2639,118,919,117
2640,118,915,118
2641,118,909,118
2642,119,903,119
2643,119,907,119
2644,119,903,119
2645,119,911,119
2646,119,907,120
2647,119,901,119
2648,119,898,119
2649,119,900,120
2650,118,899,118
2651,118,892,118
2652,118,888,118
2653,117,891,118
2654,117,892,118
2655,117,888,118
2656,117,885,117
2657,117,887,117
2658,118,884,117
2659,118,882,117
2660,118,891,117
2661,118,887,117
2662,118,884,117
2663,118,881,116
2664,119,881,117
2665,119,872,117
2666,119,873,118
2667,119,874,119
2668,119,873,119
2669,119,877,119
2670,119,873,120
2671,119,866,120
2672,119,855,120
2673,119,849,121
2674,119,838,121
2675,119,838,121
2676,119,835,121
2677,119,827,121
2678,119,822,121
2679,119,822,121
2680,120,816,121
2681,120,819,121
2682,120,818,121
2683,120,816,121
2684,120,819,121
2685,120,817,121
2686,120,811,121
2687,120,803,121
2688,120,789,121
2689,120,785,121
2690,120,790,121
2691,120,790,121
2692,120,790,121
2693,120,791,121
2694,120,784,120
2695,120,775,120
2696,120,773,120
2697,120,772,120
2698,120,775,120
2699,120,773,121
2700,120,772,122
2701,120,776,123
2702,120,767,123
2703,121,766,123
2704,121,773,122
2705,120,773,123
2706,122,773,123
2707,122,771,123
2708,121,768,123
2709,121,765,122
2710,121,765,122
2711,121,759,122
2712,122,753,122
2713,122,754,122
2714,122,763,123
2715,122,764,123
2716,122,757,123
2717,122,749,122
2718,122,747,122
2719,122,744,122
2720,122,744,123
2721,122,750,122
2722,122,749,122
2723,121,745,122
2724,121,742,123
2725,123,742,122
2726,123,745,121
2727,122,742,121
2728,123,741,122
2729,122,740,122
2730,122,736,122
2731,122,735,122
2732,122,729,122
2733,122,723,122
2734,122,725,122
2735,122,720,122
2736,122,718,121
2737,122,719,123
2738,122,712,123
2739,123,707,124
2740,123,702,123
2741,122,706,123
2742,122,691,123
2743,122,685,123
2744,121,683,123
2745,121,677,123
2746,121,677,123
2747,121,674,123
2748,121,672,123
2749,121,675,123
2750,121,668,122
2751,121,659,122
2752,121,660,122
2753,121,663,120
2754,122,658,119
2755,122,649,118
2756,122,645,118
2757,122,638,118
2758,123,641,117
2759,123,640,117
2760,123,635,117
2761,123,635,117
2762,123,635,118
2763,123,633,116
2764,123,631,116
2765,123,630,116
2766,124,627,116
2767,124,623,116
2768,124,626,117
2769,124,622,116
2770,124,622,116
2771,123,626,116
2772,123,618,117
2773,123,612,117
2774,123,614,115
2775,123,617,116
2776,123,616,117
2777,124,619,117
2778,124,616,117
2779,124,613,118
2780,124,609,118
2781,125,611,118
2782,125,615,117
2783,125,608,117
2784,125,605,117
2785,125,603,118
2786,125,595,118
2787,124,595,118
2788,124,590,117
2789,124,586,117
2790,123,585,117
2791,123,586,116
2792,123,593,116
2793,123,581,112
2794,121,584,112
2795,121,576,112
2796,121,580,113
2797,121,578,112
2798,121,573,111
2799,121,572,110
2800,121,572,110
2801,121,571,110
2802,121,577,110
2803,121,580,109
2804,121,584,109
2805,122,582,109
2806,123,578,109
2807,124,576,109
2808,124,570,109
2809,123,577,108
2810,123,578,108
2811,124,574,108
2812,123,573,105
2813,123,572,105
2814,123,577,105
2815,123,578,105
2816,123,572,105
2817,122,568,105
2818,122,564,105
2819,122,560,104
2820,122,552,103
2821,122,551,103
2822,121,551,103
2823,120,553,103
2824,120,554,103
2825,120,552,103
2826,118,553,102
2827,118,551,102
2828,118,549,101
2829,118,551,102
2830,118,552,103
2831,118,554,103
2832,117,549,103
2833,117,551,102
2834,117,556,102
2835,117,554,102
2836,116,556,102
2837,116,554,101
2838,116,545,101
2839,116,538,99
2840,116,541,99
2841,116,540,99
2842,116,538,99
2843,116,538,98
2844,116,532,98
2845,116,527,98
2846,116,531,96
2847,117,536,95
2848,118,535,96
2849,118,530,96
2850,118,527,96
2851,116,530,96
2852,116,535,94
2853,116,539,94
2854,116,538,93
2855,116,533,93
2856,116,536,93
2857,116,534,92
2858,114,533,91
2859,114,532,91
2860,114,528,90
2861,114,530,89
2862,114,525,89
2863,114,523,89
2864,114,529,89
2865,114,530,87
2866,114,531,85
2867,115,533,84
2868,115,534,83
2869,116,535,83
2870,116,534,82
2871,116,527,82
2872,117,523,82
2873,117,520,82
2874,116,512,82
2875,116,505,81
2876,117,499,80
2877,116,497,80
2878,115,493,80
2879,116,493,79
2880,116,496,78
2881,116,494,78
2882,116,497,78
2883,116,497,77
2884,116,509,76
2885,115,506,76
2886,112,504,76
2887,110,510,76
2888,110,506,76
2889,109,501,75
2890,109,498,74
2891,110,501,73
2892,109,499,73
2893,108,499,73
2894,109,500,73
2895,108,502,73
2896,107,498,73
2897,108,495,71
2898,108,498,71
2899,107,498,70
2900,107,493,68
2901,106,493,69
2902,106,495,68
2903,106,500,68
2904,106,496,67
2905,106,488,67
2906,105,483,65
2907,105,487,65
2908,104,489,66
2909,105,493,67
2910,105,495,67
2911,105,492,67
2912,104,495,67
2913,105,496,68
2914,104,495,67
2915,104,495,67
2916,104,491,68
2917,103,490,66
2918,103,489,66
2919,103,492,66
2920,103,493,64
2921,103,494,63
2922,103,495,63
2923,103,491,64
2924,102,489,63
2925,102,487,62
2926,101,495,62
2927,101,493,61
2928,100,493,61
2929,99,492,59
2930,98,494,59
2931,98,489,58
2932,97,490,57
2933,96,491,55
2934,96,493,55
2935,96,492,54
2936,96,493,54
2937,96,497,55
2938,95,500,55
2939,95,499,55
2940,95,497,54
2941,96,494,54
2942,96,495,54
2943,96,499,54
2944,96,495,54
2945,96,494,55
2946,95,488,55
2947,95,488,55
2948,95,485,55
2949,94,482,55
2950,94,482,55
2951,94,482,55
2952,94,483,55
2953,94,480,54
2954,94,479,54
2955,94,475,53
2956,96,476,53
2957,96,478,53
2958,95,476,53
2959,95,471,52
2960,94,471,52
2961,94,473,52
2962,94,470,52
2963,94,469,51
2964,94,474,51
2965,93,473,51
2966,93,474,51
2967,93,472,51
2968,93,470,51
2969,93,462,51
2970,93,464,51
2971,93,466,50
2972,93,462,47
2973,92,461,46
2974,91,458,45
2975,91,454,45
2976,91,455,45
2977,91,457,45
2978,91,463,44
2979,91,459,44
2980,90,456,44
2981,90,458,44
2982,89,461,44
2983,89,462,44
2984,89,467,44
2985,87,468,44
2986,87,467,44
2987,86,468,43
2988,86,467,42
2989,85,471,42
2990,85,469,42
2991,84,465,42
2992,83,469,42
2993,83,469,42
2994,83,470,40
2995,83,473,39
2996,83,475,39
2997,83,473,38
2998,83,475,38
2999,82,475,38
3000,82,473,38
3001,82,475,38
3002,82,477,38
3003,82,481,38
3004,82,477,38
3005,82,479,39
3006,82,483,39
3007,82,485,38
3008,82,483,38
