step,count_#6,count_#7,count_#8
1608,174,1243,265
1609,174,1217,270
1610,177,1182,272
1611,177,1163,272
1612,179,1138,273
1613,179,1114,272
1614,179,1116,280
1615,179,1099,284
1616,180,1064,284
1617,180,1028,284
1618,186,988,285
1619,187,965,288
1620,186,916,298
1621,186,873,296
1622,186,846,299
1623,186,815,308
1624,188,795,310
1625,187,775,313
1626,188,758,312
1627,188,724,311
1628,191,721,311
1629,191,686,315
1630,191,664,320
1631,193,660,316
1632,193,651,314
1633,194,646,314
1634,196,630,322
1635,199,610,322
1636,199,589,325
1637,200,568,324
1638,200,542,329
1639,200,541,331
1640,199,532,335
1641,202,528,337
1642,202,531,334
1643,203,519,337
1644,203,504,336
1645,208,492,346
1646,210,478,349
1647,210,467,350
1648,211,454,347
1649,215,445,346
1650,215,436,348
1651,215,414,350
1652,215,396,349
1653,218,380,352
1654,217,366,348
1655,216,356,351
1656,220,350,348
1657,220,346,347
1658,221,336,349
1659,219,338,340
1660,218,341,333
1661,218,347,333
1662,218,336,332
1663,219,327,328
1664,214,316,329
1665,210,312,319
1666,209,305,316
1667,207,304,311
1668,206,299,313
1669,205,299,307
1670,205,300,300
1671,205,301,298
1672,208,308,295
1673,208,307,289
1674,208,311,281
1675,206,304,280
1676,204,297,274
1677,203,294,264
1678,200,293,263
1679,202,291,267
1680,200,293,265
1681,199,298,266
1682,201,296,262
1683,199,306,256
1684,197,299,251
1685,195,290,247
1686,194,278,246
1687,196,260,242
1688,195,254,236
1689,194,255,236
1690,192,251,225
1691,190,256,222
1692,191,259,220
1693,187,253,215
1694,186,252,204
1695,185,246,195
1696,184,240,191
1697,181,241,189
1698,178,241,187
1699,178,241,170
1700,174,238,167
1701,170,228,160
1702,170,219,148
1703,166,224,145
1704,164,223,142
1705,160,217,139
1706,162,229,136
1707,162,232,132
1708,161,235,128
1709,160,236,128
1710,159,237,127
1711,154,236,124
1712,153,237,121
1713,150,236,118
1714,149,244,116
1715,147,244,114
1716,146,240,111
1717,143,252,108
1718,142,256,103
1719,138,251,99
1720,137,249,97
1721,134,255,99
1722,129,252,97
1723,125,260,96
1724,122,264,95
1725,121,259,95
1726,118,256,97
1727,115,252,93
1728,111,250,93
1729,110,246,92
1730,108,237,90
1731,103,232,90
1732,101,234,86
1733,100,243,84
1734,99,244,83
1735,96,253,85
1736,95,258,85
1737,93,258,84
1738,91,262,82
1739,90,267,78
1740,90,266,81
1741,91,268,80
1742,88,278,80
1743,87,288,80
1744,84,294,80
1745,84,312,76
1746,80,319,75
1747,76,328,72
1748,74,340,71
1749,73,355,71
1750,72,359,71
1751,71,360,65
1752,69,369,60
1753,66,402,59
1754,66,419,58
1755,65,434,56
1756,64,435,55
1757,64,448,53
1758,65,446,52
1759,64,464,52
1760,64,468,52
1761,64,490,51
1762,64,502,48
1763,64,513,47
1764,65,532,46
1765,64,530,46
1766,64,544,45
1767,63,554,45
1768,62,547,45
1769,59,554,45
1770,59,583,44
1771,59,598,42
1772,58,594,42
1773,60,616,41
1774,58,631,41
1775,58,636,41
1776,58,678,43
1777,57,687,43
1778,58,728,49
1779,58,739,49
1780,58,750,49
1781,58,752,52
1782,58,759,52
1783,58,765,51
1784,58,777,51
1785,60,791,51
1786,58,812,51
1787,58,850,52
1788,58,852,51
1789,58,860,51
1790,57,879,53
1791,57,882,52
1792,59,896,52
1793,58,940,52
1794,58,950,50
1795,58,963,49
1796,58,990,50
1797,59,1012,50
1798,59,1034,50
1799,59,1050,50
1800,59,1075,50
1801,59,1063,50
1802,59,1069,50
1803,59,1094,50
1804,59,1102,50
1805,60,1154,50
1806,60,1192,53
1807,60,1214,53
1808,60,1223,53
1809,60,1247,53
1810,61,1254,53
1811,61,1296,53
1812,61,1313,53
1813,61,1363,53
1814,61,1386,53
1815,63,1412,54
1816,63,1449,54
1817,63,1493,54
1818,63,1529,54
1819,63,1553,53
1820,63,1590,53
1821,63,1625,53
1822,63,1681,53
1823,63,1704,53
1824,62,1724,53
1825,63,1738,53
1826,65,1780,53
1827,65,1821,53
1828,65,1884,53
1829,65,1920,53
1830,65,1975,53
1831,65,1987,53
1832,65,2008,53
1833,65,2075,53
1834,65,2152,53
1835,65,2227,54
1836,65,2286,54
1837,65,2354,54
1838,67,2404,55
1839,70,2448,55
1840,70,2513,55
1841,71,2551,55
1842,71,2618,62
1843,71,2706,62
1844,71,2765,62
1845,71,2800,62
1846,71,2903,62
1847,71,2939,64
1848,71,3002,64
1849,71,3049,67
1850,71,3123,67
1851,71,3167,67
1852,71,3196,67
1853,74,3246,67
1854,74,3313,68
1855,74,3367,67
1856,74,3430,67
1857,74,3450,67
1858,74,3514,67
1859,76,3550,67
1860,77,3614,67
1861,77,3642,67
1862,77,3659,71
1863,79,3700,71
1864,80,3723,71
1865,80,3729,71
1866,80,3733,72
1867,80,3748,72
1868,81,3743,77
1869,81,3740,77
1870,84,3762,77
1871,86,3756,77
1872,88,3722,77
1873,90,3644,77
1874,90,3609,77
1875,90,3572,77
1876,92,3531,77
1877,92,3476,77
1878,93,3392,80
1879,93,3308,80
1880,94,3235,80
1881,94,3171,84
1882,94,3080,89
1883,94,3005,89
1884,96,2887,98
1885,98,2828,98
1886,99,2757,98
1887,100,2678,98
1888,100,2607,101
1889,102,2521,101
1890,102,2435,104
1891,103,2349,110
1892,103,2289,111
1893,103,2221,115
1894,103,2154,115
1895,103,2104,115
1896,104,2053,115
1897,104,2022,116
1898,104,1974,120
1899,104,1923,119
1900,106,1874,122
1901,106,1849,125
1902,107,1809,125
1903,107,1780,126
1904,109,1728,126
1905,109,1680,126
1906,111,1635,127
1907,112,1615,131
1908,113,1583,135
1909,113,1535,134
1910,113,1510,136
1911,113,1467,136
1912,113,1450,138
1913,113,1399,138
1914,113,1366,138
1915,113,1335,139
1916,115,1304,138
1917,116,1282,141
1918,116,1245,141
1919,116,1239,144
1920,119,1213,146
1921,119,1208,147
1922,124,1168,151
1923,124,1140,151
1924,124,1117,152
1925,124,1094,152
1926,125,1071,152
1927,125,1048,153
1928,127,1017,156
1929,127,1005,160
1930,127,980,160
1931,129,971,162
1932,130,947,163
1933,130,930,161
1934,132,919,163
1935,134,897,163
1936,136,901,166
1937,138,874,166
1938,138,859,166
1939,138,843,167
1940,138,831,167
1941,140,827,172
1942,140,808,172
1943,140,788,175
1944,140,787,174
1945,140,788,174
1946,140,784,181
1947,141,759,185
1948,141,747,189
1949,141,736,191
1950,142,737,191
1951,142,720,193
1952,143,725,191
1953,143,707,190
1954,142,698,191
1955,140,692,184
1956,141,683,186
1957,141,696,185
1958,141,695,185
1959,141,675,186
1960,140,656,190
1961,140,655,191
1962,141,640,193
1963,141,633,197
1964,143,629,208
1965,143,621,210
1966,145,617,209
1967,147,626,209
1968,148,622,213
1969,150,617,212
1970,150,625,212
1971,150,603,211
1972,150,601,202
1973,149,602,203
1974,151,597,205
1975,154,590,212
1976,153,582,213
1977,153,582,213
1978,152,592,213
1979,150,580,206
1980,153,573,201
1981,155,559,197
1982,155,553,196
1983,155,543,196
1984,154,539,198
1985,152,530,201
1986,152,537,203
1987,153,517,205
1988,153,532,208
1989,151,528,207
1990,149,534,207
1991,150,534,208
1992,150,520,206
1993,150,507,211
1994,150,494,210
1995,150,498,205
1996,149,489,204
1997,147,467,210
1998,147,456,212
1999,147,467,211
2000,148,460,211
2001,145,467,212
2002,143,473,212
2003,143,463,208
2004,145,477,204
2005,145,472,204
2006,146,465,207
2007,145,472,204
2008,145,467,203
2009,144,462,206
2010,144,444,202
2011,143,443,202
2012,143,431,202
2013,148,431,200
2014,148,424,204
2015,148,423,204
2016,149,408,204
2017,147,400,207
2018,146,400,197
2019,146,410,195
2020,146,408,194
2021,145,410,193
2022,144,415,193
2023,144,421,190
2024,144,415,188
2025,144,410,189
2026,141,416,190
2027,141,426,189
2028,139,419,188
2029,139,420,187
2030,138,428,185
2031,136,426,181
2032,136,419,181
2033,136,414,187
2034,134,421,191
2035,132,424,187
2036,129,437,185
2037,127,438,185
2038,127,443,182
2039,126,431,183
2040,125,421,182
2041,124,421,179
2042,124,418,178
2043,124,417,175
2044,123,421,172
2045,122,419,171
2046,117,430,170
2047,116,444,166
2048,115,443,165
2049,116,455,165
2050,118,452,166
2051,117,450,165
2052,118,457,162
2053,118,461,163
2054,118,466,158
2055,116,456,157
2056,114,457,157
2057,113,442,156
2058,111,441,154
2059,109,445,154
2060,109,458,157
2061,108,467,157
2062,106,462,154
2063,105,481,154
2064,104,479,155
2065,105,484,157
2066,104,479,163
2067,103,477,164
2068,102,472,164
2069,102,470,164
2070,101,475,159
2071,102,476,157
2072,97,491,153
2073,97,499,152
2074,97,501,142
2075,97,484,142
2076,96,481,142
2077,96,477,137
2078,96,493,135
2079,95,503,138
2080,96,509,136
2081,95,513,136
2082,95,518,138
2083,96,528,136
2084,95,535,137
2085,95,537,135
2086,93,546,135
2087,94,550,133
2088,95,554,132
2089,94,553,131
2090,92,551,131
2091,91,569,130
2092,92,571,132
2093,93,567,129
2094,93,581,133
2095,92,581,131
2096,92,579,131
2097,94,564,131
2098,94,569,130
2099,94,553,130
2100,97,554,130
2101,99,554,132
2102,99,561,129
2103,99,574,128
2104,99,569,126
2105,99,580,130
2106,99,590,132
2107,100,586,133
2108,100,586,133
2109,99,598,137
2110,99,592,136
2111,99,603,135
2112,101,600,131
2113,102,597,132
2114,101,607,131
2115,102,625,130
2116,101,612,129
2117,104,629,133
2118,105,633,132
2119,105,637,133
2120,105,633,132
2121,106,626,135
2122,108,630,132
2123,106,626,132
2124,108,639,133
2125,110,645,133
2126,111,633,133
2127,111,624,133
2128,111,612,131
2129,111,624,133
2130,111,630,132
2131,111,659,132
2132,114,658,131
2133,113,665,131
2134,113,659,130
2135,113,650,132
2136,113,673,135
2137,113,665,134
2138,115,686,133
2139,115,703,133
2140,113,692,133
2141,113,697,132
2142,115,707,132
2143,115,701,135
2144,116,705,134
2145,116,714,131
2146,116,727,131
2147,117,716,132
2148,116,720,131
2149,117,728,131
2150,117,733,131
2151,118,728,133
2152,118,745,129
2153,117,737,126
2154,119,750,126
2155,120,765,126
2156,117,770,129
2157,116,802,129
2158,115,789,128
2159,114,787,135
2160,120,797,140
2161,122,812,140
2162,121,812,140
2163,121,806,143
2164,121,818,146
2165,121,805,149
2166,120,811,157
2167,121,805,154
2168,119,802,152
2169,118,794,156
2170,117,789,160
2171,121,770,161
2172,121,775,162
2173,121,770,156
2174,123,764,153
2175,123,765,155
2176,123,783,149
2177,127,766,149
2178,127,757,149
2179,126,789,149
2180,126,788,149
2181,126,804,150
2182,126,791,153
2183,126,794,158
2184,126,799,157
2185,127,810,157
2186,127,804,157
2187,127,809,156
2188,129,812,154
2189,129,822,156
2190,129,825,156
2191,129,824,158
2192,129,824,158
2193,128,820,152
2194,124,808,153
2195,126,800,153
2196,126,796,153
2197,127,783,152
2198,126,783,151
2199,127,774,151
2200,127,778,150
2201,129,778,150
2202,128,772,150
2203,128,780,148
2204,130,774,146
2205,130,770,146
2206,129,768,146
2207,128,773,146
2208,129,793,150
2209,128,799,150
2210,128,788,150
2211,128,785,152
2212,129,779,152
2213,129,782,152
2214,129,785,155
2215,130,795,155
2216,130,801,155
2217,130,806,155
2218,130,803,159
2219,129,810,166
2220,129,811,166
2221,130,813,171
2222,129,815,171
2223,129,827,175
2224,129,841,178
2225,131,853,180
2226,132,842,180
2227,132,848,181
2228,135,838,176
2229,137,837,171
2230,137,838,171
2231,137,846,172
2232,137,844,175
2233,136,836,180
2234,137,852,176
2235,137,849,178
2236,142,851,182
2237,142,847,180
2238,142,857,182
2239,142,852,187
2240,145,868,188
2241,146,846,192
2242,148,864,188
2243,148,863,187
2244,148,848,184
2245,147,834,184
2246,147,835,187
2247,150,843,187
2248,151,838,186
2249,153,826,185
2250,154,839,186
2251,154,853,184
2252,154,830,186
2253,155,859,187
2254,154,867,187
2255,158,859,187
2256,158,864,188
2257,158,857,189
2258,158,844,194
2259,163,838,198
2260,165,839,198
2261,166,835,203
2262,165,820,203
2263,168,807,205
2264,172,792,214
2265,172,785,219
2266,174,759,218
2267,174,765,218
2268,174,754,218
2269,173,736,218
2270,173,718,218
2271,176,703,226
2272,176,706,229
2273,177,695,231
2274,177,671,230
2275,177,684,233
2276,175,672,237
2277,177,660,241
2278,177,651,238
2279,179,632,236
2280,180,603,236
2281,178,585,237
2282,183,565,235
2283,183,574,234
2284,184,559,240
2285,184,550,242
2286,186,557,245
2287,186,548,243
2288,188,550,242
2289,187,562,242
2290,187,573,248
2291,190,581,254
2292,190,578,258
2293,191,568,255
2294,189,555,248
2295,191,556,242
2296,193,544,244
2297,194,521,246
2298,194,515,245
2299,195,509,245
2300,193,502,245
2301,189,483,239
2302,191,491,237
2303,192,501,238
2304,194,495,241
2305,195,473,240
2306,199,463,238
2307,199,456,239
2308,196,459,238
2309,197,452,235
2310,196,450,238
2311,197,442,241
2312,199,441,241
2313,198,434,244
2314,197,436,239
2315,200,417,240
2316,199,415,236
2317,198,406,233
2318,198,395,232
2319,198,398,230
2320,198,383,228
2321,199,365,223
2322,202,354,220
2323,202,339,220
2324,203,349,224
2325,201,338,224
2326,203,349,222
2327,204,355,219
2328,200,354,216
2329,198,346,214
2330,196,348,211
2331,194,339,211
2332,194,325,209
2333,192,317,208
2334,193,310,206
2335,191,303,211
2336,191,304,212
2337,189,311,208
2338,187,303,202
2339,184,313,201
2340,179,296,200
2341,180,309,196
2342,178,295,198
2343,182,288,198
2344,179,290,188
2345,179,288,182
2346,177,298,183
2347,175,301,181
2348,173,302,178
2349,172,301,172
2350,169,307,172
2351,164,296,170
2352,162,286,171
2353,161,283,172
2354,161,293,165
2355,161,293,160
2356,157,282,158
2357,157,285,159
2358,155,272,157
2359,151,274,154
2360,147,275,154
2361,145,267,152
2362,147,264,157
2363,145,267,151
2364,143,268,147
2365,141,262,146
2366,139,255,144
2367,138,261,146
2368,137,266,137
2369,135,270,128
2370,135,266,129
2371,134,258,128
2372,132,258,126
2373,129,266,119
2374,127,258,119
2375,122,257,116
2376,122,258,114
2377,122,256,114
2378,121,261,114
2379,120,260,110
2380,119,253,110
2381,119,265,111
2382,116,270,103
2383,115,271,98
2384,113,274,92
2385,113,287,90
2386,110,282,90
2387,112,288,87
2388,109,287,89
2389,108,298,88
2390,107,312,84
2391,105,308,81
2392,103,307,81
2393,102,302,79
2394,102,308,79
2395,101,319,79
2396,99,318,79
2397,98,326,77
2398,98,325,75
2399,97,330,74
2400,96,331,71
2401,95,341,71
2402,93,341,70
2403,92,343,69
2404,92,345,68
2405,91,349,68
2406,90,360,69
2407,88,364,65
2408,83,372,65
2409,82,373,64
2410,80,372,64
2411,80,381,65
2412,76,381,65
2413,74,402,65
2414,74,411,65
2415,73,405,65
2416,70,420,64
2417,70,422,63
2418,69,429,61
2419,68,438,61
2420,67,438,60
2421,66,453,62
2422,66,458,61
2423,65,469,61
2424,65,478,62
2425,65,494,59
2426,65,497,59
2427,62,529,59
2428,62,542,59
2429,64,558,57
2430,64,558,57
2431,63,555,57
2432,63,568,58
2433,63,588,58
2434,63,607,60
2435,63,621,58
2436,62,617,57
2437,63,617,56
2438,63,626,59
2439,63,629,59
2440,63,632,59
2441,63,630,59
2442,63,629,59
2443,63,630,59
2444,63,649,58
2445,63,671,59
2446,62,673,59
2447,62,669,59
2448,62,681,58
2449,62,696,58
2450,63,713,57
2451,63,726,56
2452,62,746,56
2453,62,758,55
2454,61,806,55
2455,61,817,58
2456,63,833,60
2457,63,850,60
2458,63,862,61
2459,65,896,61
2460,67,912,61
2461,67,935,63
2462,69,947,71
2463,69,993,75
2464,69,1009,74
2465,69,1032,74
2466,69,1061,74
2467,69,1052,74
2468,69,1068,74
2469,68,1080,78
2470,69,1101,78
2471,69,1139,80
2472,69,1128,85
2473,69,1147,85
2474,70,1165,85
2475,73,1219,84
2476,73,1246,84
2477,73,1280,86
2478,73,1302,86
2479,73,1356,86
2480,73,1418,86
2481,76,1433,90
2482,76,1459,93
2483,76,1464,94
2484,76,1487,94
2485,76,1515,93
2486,76,1521,95
2487,76,1550,95
2488,81,1573,95
2489,81,1607,95
2490,84,1629,98
2491,86,1628,98
2492,86,1647,98
2493,88,1650,102
2494,88,1656,102
2495,88,1702,106
2496,89,1718,106
2497,91,1743,106
2498,92,1790,106
2499,92,1804,106
2500,94,1831,106
2501,94,1848,105
2502,94,1871,105
2503,97,1907,105
2504,97,1942,109
2505,97,1978,109
2506,98,1978,109
2507,98,2005,110
2508,101,2017,116
2509,101,2026,122
2510,101,2052,122
2511,103,2107,127
2512,103,2149,131
2513,103,2177,136
2514,104,2213,139
2515,105,2268,139
2516,107,2299,139
2517,109,2344,139
2518,111,2367,142
2519,111,2395,140
2520,112,2379,139
2521,112,2416,139
2522,112,2474,148
2523,113,2482,149
2524,113,2490,149
2525,113,2526,152
2526,115,2521,157
2527,116,2540,160
2528,118,2543,164
2529,118,2579,164
2530,120,2587,164
2531,120,2587,164
2532,121,2586,167
2533,121,2566,170
2534,121,2548,170
2535,122,2531,169
2536,122,2523,167
2537,122,2525,167
2538,124,2534,167
2539,124,2517,165
2540,124,2509,168
2541,126,2512,168
2542,126,2473,168
2543,126,2465,175
2544,126,2469,175
2545,126,2485,175
2546,127,2467,176
2547,127,2447,181
2548,127,2433,184
2549,127,2391,187
2550,127,2331,187
2551,128,2273,190
2552,131,2230,192
2553,131,2187,194
2554,131,2149,196
2555,131,2112,205
2556,131,2074,204
2557,133,2017,208
2558,133,1954,206
2559,133,1910,208
2560,133,1846,216
2561,133,1793,216
2562,133,1734,220
2563,135,1697,226
2564,137,1667,227
2565,137,1620,227
2566,137,1581,227
2567,140,1534,227
2568,144,1481,227
2569,144,1415,227
2570,144,1399,228
2571,144,1360,233
2572,146,1324,231
2573,149,1289,230
2574,152,1278,231
2575,152,1255,231
2576,154,1232,234
2577,156,1202,234
2578,156,1162,234
2579,156,1126,234
2580,159,1102,237
2581,161,1074,238
2582,161,1032,239
2583,163,1003,239
2584,163,963,243
2585,163,935,250
2586,166,932,251
2587,170,901,252
2588,172,881,252
2589,174,852,259
2590,174,836,264
2591,176,805,264
2592,177,797,267
2593,177,771,276
2594,179,759,279
2595,179,730,279
2596,180,721,285
2597,180,707,282
2598,180,699,283
2599,180,677,288
2600,180,668,288
2601,182,657,289
2602,182,635,290
2603,181,624,289
2604,180,600,287
2605,182,601,284
2606,182,598,284
2607,184,583,288
2608,185,558,292
2609,183,538,293
2610,182,517,294
2611,182,498,293
2612,181,490,305
2613,183,492,311
2614,183,481,310
2615,185,456,304
2616,187,461,304
2617,187,448,303
2618,187,439,309
2619,190,431,309
2620,190,430,311
2621,190,433,309
2622,189,416,313
2623,192,403,307
2624,189,399,303
2625,188,393,302
2626,185,394,296
2627,182,386,294
2628,182,382,288
2629,182,386,286
2630,182,383,287
2631,183,383,289
2632,183,392,289
2633,187,397,286
2634,185,381,296
2635,184,367,296
2636,181,380,298
2637,182,361,295
2638,175,355,292
2639,176,344,289
2640,175,345,285
2641,173,342,285
2642,175,326,283
2643,175,335,282
2644,174,330,278
2645,173,321,272
2646,174,319,268
2647,175,321,263
2648,177,319,261
2649,177,313,250
2650,176,311,243
2651,176,320,235
2652,175,329,236
2653,174,332,231
2654,175,329,225
2655,176,327,220
2656,174,327,220
2657,174,322,217
2658,171,327,213
2659,170,325,209
2660,168,330,206
2661,170,326,205
2662,169,325,202
2663,168,308,191
2664,165,315,190
2665,163,306,190
2666,164,307,188
2667,160,305,186
2668,158,306,186
2669,155,315,187
2670,153,309,181
2671,153,302,176
2672,149,314,173
2673,148,308,171
2674,150,302,163
2675,151,309,158
2676,151,320,161
2677,153,312,159
2678,148,312,154
2679,148,313,150
2680,148,309,152
2681,150,304,151
2682,148,305,148
2683,147,300,147
2684,144,318,143
2685,144,324,141
2686,142,339,141
2687,144,335,137
2688,140,353,133
2689,137,352,133
2690,132,353,126
2691,133,360,128
2692,129,377,131
2693,127,388,130
2694,127,382,125
2695,127,401,124
2696,123,408,118
2697,125,411,117
2698,124,418,114
2699,123,418,112
2700,121,409,110
2701,121,422,109
2702,122,413,107
2703,124,424,109
2704,122,412,105
2705,119,419,104
2706,119,429,103
2707,119,449,101
2708,119,437,101
2709,118,440,99
2710,120,444,99
2711,120,464,98
2712,119,466,97
2713,119,466,96
2714,116,481,96
2715,116,486,94
2716,116,481,94
2717,117,484,94
2718,118,506,94
2719,116,518,97
2720,114,528,96
2721,113,528,99
2722,115,539,98
2723,115,561,97
2724,115,552,99
2725,115,572,98
2726,114,570,98
2727,109,563,97
2728,109,575,95
2729,109,570,92
2730,109,582,93
2731,107,580,93
2732,106,575,90
2733,109,564,88
2734,110,571,88
2735,111,579,86
2736,112,591,84
2737,113,612,83
2738,113,630,83
2739,113,642,86
2740,113,642,85
2741,111,645,85
2742,110,637,86
2743,112,656,86
2744,112,689,86
2745,108,686,85
2746,109,712,85
2747,109,726,83
2748,107,752,86
2749,107,767,86
2750,109,780,86
2751,107,783,86
2752,105,787,86
2753,105,793,86
2754,105,802,86
2755,105,809,87
2756,105,807,87
2757,106,814,89
2758,105,807,87
2759,106,817,86
2760,109,815,85
2761,109,839,84
2762,107,849,81
2763,108,866,85
2764,108,868,85
2765,108,876,85
2766,110,892,85
2767,109,917,85
2768,108,915,87
2769,108,948,95
2770,109,956,95
2771,113,959,94
2772,114,995,94
2773,114,1006,94
2774,113,1009,97
2775,113,1005,99
2776,112,1018,99
2777,112,1028,99
2778,112,1050,99
2779,112,1060,99
2780,112,1063,101
2781,112,1069,101
2782,112,1074,101
2783,113,1098,101
2784,113,1118,101
2785,113,1113,101
2786,113,1107,101
2787,113,1109,101
2788,113,1133,99
2789,117,1147,101
2790,118,1142,105
2791,118,1149,105
2792,117,1153,105
2793,119,1147,105
2794,118,1161,105
2795,118,1171,109
2796,120,1172,113
2797,122,1185,113
2798,123,1194,115
2799,124,1209,115
2800,124,1207,123
2801,124,1224,127
2802,124,1231,124
2803,124,1227,133
2804,126,1222,133
2805,126,1237,134
2806,128,1231,134
2807,129,1244,133
2808,129,1263,132
2809,129,1255,132
2810,129,1257,135
2811,127,1276,135
2812,129,1279,135
2813,129,1289,134
2814,129,1318,133
2815,131,1304,135
2816,131,1319,137
2817,132,1307,141
2818,133,1324,143
2819,133,1323,147
2820,133,1312,151
2821,133,1324,151
2822,133,1320,153
2823,133,1315,153
2824,133,1311,154
2825,135,1335,154
2826,135,1355,156
2827,134,1372,153
2828,134,1366,158
2829,137,1370,158
2830,137,1361,166
2831,137,1347,166
2832,138,1358,168
2833,138,1380,168
2834,138,1367,170
2835,138,1352,168
2836,138,1385,168
2837,138,1413,168
2838,140,1413,172
2839,141,1407,172
2840,141,1428,172
2841,145,1440,171
2842,145,1447,170
2843,145,1450,171
2844,147,1441,176
2845,146,1430,176
2846,150,1400,176
2847,154,1376,176
2848,156,1386,179
2849,156,1387,185
2850,158,1382,189
2851,159,1364,189
2852,160,1346,192
2853,160,1329,192
2854,161,1292,192
2855,161,1298,193
2856,161,1290,193
2857,163,1297,196
2858,164,1294,196
2859,164,1265,196
2860,164,1258,196
2861,166,1235,195
2862,166,1228,193
2863,166,1202,199
2864,166,1201,199
2865,167,1201,199
2866,167,1175,203
2867,168,1151,203
2868,168,1151,208
2869,168,1153,208
2870,169,1129,209
2871,169,1137,209
2872,168,1127,209
2873,168,1086,217
2874,168,1106,217
2875,169,1086,217
2876,169,1065,219
2877,169,1034,219
2878,169,1046,222
2879,169,1006,221
2880,169,977,226
2881,171,934,230
2882,171,917,230
2883,171,899,234
2884,173,862,240
2885,173,857,239
2886,174,820,239
2887,174,811,239
2888,176,806,239
2889,178,797,236
2890,178,773,238
2891,177,764,240
2892,177,740,244
2893,178,700,251
2894,180,690,251
2895,180,698,255
2896,179,701,254
2897,181,691,258
2898,184,679,262
2899,185,665,260
2900,185,658,260
2901,187,660,260
2902,187,650,264
2903,187,658,265
2904,191,659,264
2905,192,649,266
2906,192,634,261
2907,193,633,261
2908,193,617,261
2909,198,625,264
2910,198,635,264
2911,201,613,266
2912,205,629,268
2913,205,611,265
2914,205,613,263
2915,207,615,268
2916,209,603,268
2917,208,578,266
2918,209,566,265
2919,209,559,268
2920,211,546,272
2921,211,524,272
2922,213,515,269
2923,214,505,264
2924,216,507,264
2925,218,505,267
2926,218,482,266
2927,219,476,266
2928,218,476,263
2929,225,471,264
2930,224,465,271
2931,225,455,273
2932,225,450,276
2933,226,445,275
2934,226,431,278
2935,224,421,278
2936,222,416,275
2937,222,401,280
2938,224,397,279
2939,226,388,281
2940,224,390,277
2941,226,398,269
2942,224,387,271
2943,224,375,267
2944,222,366,267
2945,224,353,266
2946,224,338,263
2947,224,325,261
2948,219,323,257
2949,217,315,257
2950,214,302,252
2951,213,296,251
2952,215,291,253
2953,212,287,250
2954,212,283,241
2955,214,285,238
2956,214,279,232
2957,214,270,230
2958,215,268,235
2959,216,255,230
2960,213,248,229
2961,212,237,226
2962,211,243,220
2963,209,243,215
2964,209,241,214
2965,206,242,210
2966,207,239,207
2967,205,241,206
2968,203,242,198
2969,202,236,198
2970,201,238,200
2971,195,245,194
2972,193,242,191
2973,190,237,192
2974,187,231,189
2975,186,226,188
2976,186,222,191
2977,186,226,190
2978,187,216,188
2979,185,215,181
2980,180,219,176
2981,179,218,173
2982,175,208,169
2983,173,200,164
2984,172,198,163
2985,173,193,156
2986,174,200,149
2987,173,199,150
2988,173,198,145
2989,169,195,141
2990,166,194,138
2991,164,190,136
2992,160,185,132
2993,161,186,129
2994,159,180,129
2995,159,178,127
2996,159,173,123
2997,158,172,114
2998,156,166,109
2999,152,162,105
3000,148,159,105
3001,144,153,104
3002,144,157,102
3003,148,162,99
3004,148,156,97
3005,145,160,95
3006,144,170,95
3007,141,173,92
3008,136,178,91
3009,133,193,90
3010,129,191,89
3011,126,188,82
3012,125,192,83
3013,124,203,81
3014,123,213,78
3015,123,206,75
3016,121,206,74
3017,120,226,72
3018,116,238,71
3019,117,234,65
3020,115,227,64
3021,112,231,63
3022,110,231,59
3023,107,233,57
3024,102,256,59
3025,98,266,59
3026,94,257,58
3027,90,265,56
3028,93,262,52
3029,90,267,52
3030,87,280,51
3031,86,287,50
3032,86,287,48
3033,84,301,45
3034,85,302,44
3035,84,303,43
3036,83,303,47
3037,82,315,47
3038,82,317,46
3039,82,318,45
3040,81,325,45
3041,81,322,45
3042,80,322,46
3043,76,335,46
3044,76,340,45
3045,73,344,44
3046,73,349,39
3047,72,363,37
3048,72,387,37
3049,73,408,37
3050,72,410,36
3051,71,433,35
3052,69,427,35
3053,68,444,35
3054,68,460,34
3055,68,473,35
3056,67,491,35
3057,67,504,35
3058,66,524,35
3059,65,535,35
3060,65,547,35
3061,65,556,33
3062,65,559,32
3063,64,559,32
3064,64,562,32
3065,63,599,30
3066,62,628,33
3067,62,656,33
3068,64,652,32
3069,64,673,33
3070,62,694,33
3071,63,711,31
3072,63,723,31
3073,63,728,31
3074,62,744,30
3075,62,755,30
3076,62,764,28
3077,62,780,28
3078,62,806,28
3079,62,816,27
3080,63,836,27
3081,63,830,27
3082,63,865,27
3083,63,876,27
3084,63,908,27
3085,63,928,27
3086,63,951,27
3087,62,973,27
3088,61,975,31
3089,59,996,31
3090,59,1015,30
3091,58,1035,30
3092,58,1071,30
3093,61,1116,31
3094,62,1139,31
3095,62,1156,31
3096,62,1171,30
3097,62,1201,30
3098,62,1235,30
3099,62,1270,30
3100,62,1292,30
3101,62,1303,29
3102,62,1322,29
3103,62,1340,29
3104,64,1356,29
3105,66,1391,29
3106,66,1437,29
3107,66,1484,29
3108,66,1516,29
3109,69,1547,29
3110,69,1580,29
3111,69,1604,29
3112,69,1646,29
3113,69,1679,29
3114,72,1715,29
3115,72,1754,29
3116,73,1780,29
